Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
661,6.709975,2.54279566,2.89793086,3.12533522,3.22279429,-9.07919407,14.4785099,-10.010004,-2.06680918,-14.8756847,8.41266918,4.67772961,0.297196001,0.603444099,-10.010004,-2.00042582,-0.000254631042,1
662,6.720001,2.50883293,2.97102499,3.10170889,3.49892831,-10.8514547,5.08215857,-9.91093445,-2.1664362,-11.8340092,-1.88112509,9.91084766,0.394135058,0.649250448,-9.91093445,-2.10013819,-0.000254631042,1
663,6.729977,2.59521699,3.12976527,3.03895116,3.38817954,-4.3929677,17.1415195,-9.94821835,-2.26394415,-14.332015,10.3789797,3.75564718,0.548598409,0.239123642,-9.94821835,-2.18025827,-0.000254631042,1
664,6.740000,2.68824601,3.03747416,2.81745338,3.29515028,-16.5006943,15.4595156,-9.8864336,-2.36934257,-22.5876484,-1.03328812,16.4181156,0.404787719,0.70890528,-9.8864336,-2.27939844,-0.000254631042,1
665,6.749974,2.64320827,3.07439065,2.70670438,3.60893893,0.638869941,10.6145763,-9.96526337,-2.4648273,-7.87504244,7.14570427,12.483098,0.532619476,0.369085908,-9.96526337,-2.3789773,-0.000254631042,1
666,6.759993,2.64320827,3.29515028,2.68455458,3.57940578,-7.29631424,16.2114143,-9.89282513,-2.56659031,-17.5724773,2.69336247,-10.9593534,0.24180226,0.462829202,-9.89282513,-2.47890711,-0.000254631042,1
667,6.769978,2.62327337,3.53805971,2.66461945,3.43100238,2.40138125,13.6656103,-10.0004168,-2.66758657,-11.0628128,8.37434959,10.2701006,0.345132917,0.404239655,-10.0004168,-2.57861948,-0.000254631042,1
668,6.779999,2.64173174,3.36455297,2.6742177,3.56390095,-5.6266942,14.8275204,-10.0419617,-2.76477242,-15.8576422,0.224097192,1.24327147,0.0234230366,0.601313591,-10.0419617,-2.67897654,-0.000254631042,1
669,6.789998,2.70670438,3.26857042,2.73254561,3.47308707,3.78230286,13.2690897,-10.127183,-2.86389351,-11.7238388,7.27503538,5.5950222,-0.0639286488,0.486265004,-10.127183,-2.77955103,-0.000254631042,1
670,6.799972,2.83295798,3.47899342,2.67126441,3.45093727,2.48399234,15.1991882,-10.0664635,-2.96026778,-14.5020618,5.18418312,6.15545654,0.152320042,0.455372334,-10.0664635,-2.88067484,-0.000254631042,1
671,6.810002,2.87061262,3.78318405,2.57675862,3.56833076,10.4399548,13.2376099,-10.1239872,-3.05950141,-12.3369637,11.4902697,11.8579979,0.194930613,0.136858255,-10.1239872,-2.98172235,-0.000254631042,1
672,6.819978,2.9090054,3.99655986,2.56568408,3.39999247,5.97914219,12.4741611,-10.001482,3.12706566,-12.5597,5.79730797,-0.818840444,0.429288805,-0.0399756469,-10.001482,-3.08254862,-0.000254631042,1
673,6.829995,2.74509716,3.78835201,2.62770319,3.39703918,14.1967287,12.1213865,-9.95993614,3.03236485,-13.5967436,12.7907648,10.8185596,0.460181475,0.0122223105,-9.95993614,3.10106564,-0.000254631042,1
674,6.839980,2.77610683,3.47456336,2.53024435,3.32615995,3.08768439,14.0251465,-9.99722099,2.93082786,-14.360755,0.0851860568,6.51710463,0.542206824,-0.0655419976,-9.99722099,3.00166607,-0.000254631042,1
675,6.850002,2.86101437,3.51590967,2.5331974,3.25380397,5.51162195,9.23667145,-10.1037474,2.83032894,-10.4808235,2.41793513,16.9617844,0.726497531,0.184795156,-10.1037474,2.90114117,-0.000254631042,1
676,6.859976,2.72073245,3.60746217,2.61072159,3.24420571,9.74832058,4.60283613,-10.2539492,2.73358011,-8.09298897,7.12175417,4.07418489,0.516640484,0.135792986,-10.2539492,2.79988384,-0.000254631042,1
677,6.870002,2.85510778,3.70122957,2.56568408,3.22722435,20.4811687,-6.61006212,-10.1250525,2.62431002,-4.38310385,21.0703487,22.8176098,0.516640484,0.232732043,-10.1250525,2.69847393,-0.000254631042,1
678,6.879976,2.97693157,3.78466082,2.46231818,3.09137201,4.36478186,16.5742245,-9.8363657,2.54810238,-16.1809692,-5.65088558,13.8410749,0.431419343,0.132597193,-9.8363657,2.59842205,-0.000254631042,1
679,6.890002,3.02196956,3.85923147,2.66978765,3.10983014,4.67456913,9.20322227,-10.0462227,2.44332266,-10.0545101,-2.33617878,27.430418,0.314240247,0.243384689,-10.0462227,2.49940014,-0.000254631042,1
680,6.900003,3.22427082,3.73519254,2.6742177,2.98283839,17.7649479,5.54836702,-9.98337269,2.34298086,-16.5977039,8.41985512,11.7717772,0.371764511,0.325410068,-9.98337269,2.39866543,-0.000254631042,1
681,6.909976,3.3217299,3.66874337,2.66609621,2.80563998,18.6709366,1.98033869,-9.89069462,2.24229908,-14.6721077,4.34353113,4.35440207,0.107578926,0.330736399,-9.89069462,2.29926968,-0.000254631042,1
682,6.919994,3.48859167,3.67391181,2.63877821,2.77020049,1.98808932,5.43931341,-10.0217218,2.13649035,-26.9992733,7.46184683,7.13741446,0.199191675,0.38506487,-10.0941601,2.20012569,-0.000254631042,1
683,6.929980,3.49745154,3.63478065,2.62918019,2.63730145,11.1294565,3.27968979,-10.1016169,2.05192184,-20.7865925,-7.6794672,-5.86993694,0.216235906,0.843128622,-10.1101389,2.09914684,-0.000254631042,1
684,6.940002,3.32468343,3.58531237,2.61072159,2.63213348,14.8977928,-3.88676548,-10.2720594,1.94910383,-8.84023571,6.76729107,12.7058353,0.184277982,0.865499139,-10.2528839,1.9974966,-0.000254631042,1
685,6.949976,3.18366313,3.53805971,2.51473927,2.62031984,11.8377485,5.41275549,-10.2603407,1.84160376,-15.4049835,-0.650084972,14.4829397,0.121427365,0.502243996,-10.3157349,1.89560223,-0.000254631042,1
686,6.960002,3.28259873,3.65988326,2.60924506,2.59226346,19.9044514,-4.82304716,-10.2422314,1.74025869,-20.7482719,6.8008213,5.06811762,0.0830778405,0.486265004,-10.2134695,1.79315472,-0.000254631042,1
687,6.969976,3.54101276,3.69975328,2.63877821,2.58266521,9.56765842,-12.4742537,-10.2709942,1.6280756,-15.6109552,16.9796543,12.0495996,0.272694916,0.112357177,-10.2539492,1.69071865,-0.000254631042,1
688,6.979973,3.57497573,3.68572497,2.58931017,2.53984261,13.7423801,0.619654596,-10.1783161,1.52320004,-12.8542881,2.02275681,1.55941403,0.614644766,0.0260707494,-10.1910992,1.58884335,-0.000254631042,1
689,6.989981,3.56537747,3.54101276,2.73623729,2.77315354,9.79055977,-7.45329428,-10.2315788,1.41955423,-8.31572628,5.05245686,11.470005,0.580556333,-0.238114834,-10.2219915,1.48628139,-0.000254631042,1
690,6.999978,3.29072046,3.55134964,2.80859327,2.74952698,19.6958466,-10.9166136,-10.1697941,1.310781,-21.8404007,5.82844353,13.4602661,0.614644766,-0.012278772,-10.1644678,1.38376904,-0.000254631042,1
691,7.009975,3.4376471,3.42804885,2.7775836,2.69562936,-2.39327002,-11.710907,-10.064333,1.21246147,-1.86593831,11.8064117,13.6638432,0.833024025,-0.278594881,-10.0717897,1.28247356,-0.000254631042,1
692,7.019972,3.22870064,3.2301774,2.70375085,2.65871286,17.607193,-4.60727024,-10.1687288,1.10482121,-17.8000031,-3.79474568,13.5440922,0.589078426,-0.26794225,-10.1910992,1.18109798,-0.000254631042,1
693,7.029980,3.33206654,3.19473791,2.80268669,2.66757298,8.51429176,-19.17799,-9.97591591,1.00181961,-17.5054169,11.5693045,9.43663311,0.695604861,-0.352098107,-9.90134716,1.07950497,-0.000254631042,1
694,7.039977,3.22870064,3.20581293,3.09875536,2.77315354,15.4108582,-14.6112967,-9.93863106,0.899377346,-21.155426,1.85271049,12.0088844,0.253520161,0.513961911,-10.0217218,0.980216026,-0.000254631042,1
695,7.049975,3.30622506,2.95552015,2.84993958,2.72073245,2.1009624,-6.59622335,-9.98017693,0.800013065,-6.10272789,3.26816702,18.3365269,-0.0117306914,0.353106946,-9.98017693,0.879202843,-0.000254631042,1
696,7.069993,3.52107835,2.95404363,3.21319604,2.22753048,11.8450994,-17.788784,-10.0664635,0.595362186,-21.3709774,0.169011742,28.3884258,-0.00960016251,0.75258112,-10.0664635,0.677306175,-0.000254631042,1
697,7.079980,3.56685448,2.94887519,3.3387115,2.29102635,-3.73369479,-16.8395405,-10.0110693,0.508996487,-12.8854227,11.4663191,16.9474144,0.0031830112,0.642858863,-10.0110693,0.576571465,-0.000254631042,1
698,7.090002,3.84963346,2.89054751,3.44060063,2.32941961,6.69319391,-17.5173187,-9.9737854,0.406309128,-18.7364559,0.774951696,-7.13690233,-0.416531175,0.691861033,-9.9737854,0.476534843,-0.000254631042,1
699,7.099975,3.72042608,2.82852769,3.1209054,2.37002754,-5.62765884,-3.16768837,-10.0068083,0.312525749,-1.28394842,6.32900238,26.5753956,-0.0820381492,0.761103213,-10.0068083,0.375571251,-0.000254631042,1
700,7.110001,3.71230459,2.81745338,3.02049279,2.57971191,0.696940184,-15.7549782,-10.0419617,0.215680599,-15.5391045,2.69096732,18.2000103,-0.0149264848,0.475612372,-10.0419617,0.274626732,-0.000254631042,1
701,7.119975,3.81419349,2.81007004,3.21171927,2.74214363,2.59845304,-17.0058784,-10.0163956,0.104909107,-17.1844826,-0.803366244,3.72211695,0.443137228,0.209296227,-10.0163956,0.173872948,-0.000254631042,1
702,7.129996,3.44503069,2.77167702,3.48711514,2.77167702,4.67953348,-13.7389803,-10.1346397,0.00599549711,-13.7667904,-4.59707737,5.32198954,0.740346014,0.313692153,-10.1346397,0.072684288,-0.000254631042,1
703,7.139982,3.37119794,2.78201342,3.46791887,2.75617194,-5.42922258,-11.2495947,-10.131444,-0.085278511,-11.6711483,4.45130682,21.6775799,0.591208935,0.227405727,-10.131444,-0.0292673111,-0.000254631042,1
704,7.150002,3.32763672,2.7281158,3.09580207,2.69415259,-15.0883532,-8.64021397,-9.95993614,-0.19266367,-11.3693762,13.154808,18.9257011,0.819175541,0.0942476764,-9.95993614,-0.129662514,-0.000254631042,1
705,7.159976,3.47751689,2.68160105,3.20876622,2.72516227,1.17185044,-15.5529652,-10.0036125,-0.289447308,-14.571517,-5.56227016,2.58927274,1.03968525,0.0282012783,-10.0036125,-0.229569435,-0.000254631042,1
706,7.169998,3.19473791,2.65428305,3.53658295,2.90309906,-8.1013155,-7.67725897,-10.1410313,-0.384418011,-10.1551008,4.63093328,2.39527583,0.775499701,0.133662462,-10.1410313,-0.331849098,-0.000254631042,1
707,7.179973,2.96733332,2.71556401,3.7263329,2.94001555,-12.9653263,-7.14203215,-9.90560818,-0.486225605,-12.3728886,8.12526703,19.9316101,0.869242966,0.280668974,-9.90560818,-0.411786079,-0.000254631042,1
708,7.189996,2.95699716,2.7406671,3.35421634,2.93337035,-8.92322159,-4.89269161,-9.87791157,-0.568858624,-8.92885113,4.88241053,18.7867908,0.736084938,0.343519568,-9.87791157,-0.511769295,-0.000254631042,1
709,7.199982,2.94444537,2.66018939,3.67391181,2.94887519,-13.0898256,-8.03592587,-9.92584801,-0.671458244,-14.4350004,5.24884844,-2.32051778,0.33554554,0.0420497172,-9.92584801,-0.611128807,-0.000254631042,1
710,7.209995,2.89054751,2.58931017,3.78023076,2.84550929,-11.7757769,-10.2791643,-9.7852335,-0.774074078,-15.5822153,1.23479545,14.7775269,0.328088671,0.103835061,-9.7852335,-0.710116386,-0.000254631042,1
711,7.219994,2.79013491,2.52876735,3.49302149,2.76060224,-14.8625965,-17.0568027,-9.8725853,-0.872314453,-22.3505402,-3.50494838,12.70823,0.11503578,0.19864358,-9.8725853,-0.808932304,-0.000254631042,1
712,7.229979,2.65059137,2.46084142,3.78835201,2.92598701,-11.4174767,-11.2502127,-9.89708614,-0.952804089,-15.8241119,-2.55412555,-13.0286503,0.0308798868,0.320083737,-9.89708614,-0.908267021,-0.000254631042,1
713,7.239995,2.7281158,2.41580367,3.8112402,3.04190421,-19.4988441,1.91496444,-9.99295998,-1.06877089,-16.1713905,11.0615606,23.315773,-0.0980171114,0.280668974,-9.99295998,-1.00777721,-0.000254631042,1
714,7.249981,2.77610683,2.45493507,3.64733195,2.99538994,-13.7190428,-5.25809097,-9.85873604,-1.15920639,-14.676898,0.669570804,2.10547853,-0.170455083,0.0495065674,-9.85873604,-1.10743999,-0.000254631042,1
715,7.259999,2.78496695,2.47486997,3.93158722,3.23829889,-18.5508518,-6.40352917,-9.94395733,-1.26959276,-19.6154289,-0.611764669,1.24087644,-0.215196192,0.620488346,-9.94395733,-1.20662212,-0.000254631042,1
716,7.269975,2.95994997,2.52581406,3.73519254,3.37415123,-17.9595356,3.55287528,-10.0068083,-1.37957859,-16.9569569,6.90141201,13.8913698,0.11503578,0.541658759,-10.0068083,-1.3076582,-0.000254631042,1
717,7.280000,2.88907099,2.68455458,3.18366313,3.04485774,-8.98829651,-0.101631813,-10.0046778,-1.47290277,-8.95519638,0.77734673,11.8124933,-0.00107804674,0.199708849,-10.0046778,-1.40791225,-0.000254631042,1
718,7.289974,2.88390255,2.64911485,3.21024275,3.21319604,-16.2801647,-4.6068964,-9.97911167,-1.57667112,-16.252821,-4.70245838,0.737922311,0.380286634,-0.0921735987,-9.97911167,-1.50789165,-0.000254631042,1
719,7.299996,2.81597662,2.59078693,3.37119794,3.4206655,-11.7141104,6.86325407,-10.0909643,-1.676507,-12.3728886,5.58894157,23.2966137,0.455920398,0.21781835,-10.0909643,-1.60844707,-0.000254631042,1
720,7.310001,2.68160105,2.66314292,3.40959072,3.61779904,-12.7935333,7.44318199,-10.0302439,-1.7766037,-14.0446129,4.6716485,15.965457,0.46657306,0.0974434689,-10.0302439,-1.70957851,-0.000254631042,1
721,7.319977,2.55387068,2.78349018,3.23313093,3.26414061,-10.9711046,9.08662319,-9.91945648,-1.8813653,-13.2231207,5.29914427,2.65154314,0.556055248,0.191186741,-9.91945648,-1.80958414,-0.000254631042,1
722,7.329998,2.522861,2.89793086,2.98136187,3.34314132,-8.6491127,14.512845,-10.0749855,-1.99544144,-13.8601961,9.66047478,2.96050072,0.401591927,0.420218617,-10.0749855,-1.91010523,-0.000254631042,1
723,7.339972,2.51030946,2.97545505,3.10983014,3.61484551,-6.15038347,12.5352535,-9.83103943,-2.08924532,-11.553792,7.84026003,8.91930962,0.63381952,0.327540606,-9.83103943,-2.01033258,-0.000254631042,1
724,7.349992,2.48225331,3.06036258,3.20064449,3.56390095,-24.2387161,10.3077536,-9.84488773,-2.19180965,-25.7107525,-5.72034121,12.7944508,0.386678219,0.42874074,-9.84488773,-2.10912561,-0.000254631042,1
725,7.359978,2.42392492,3.08029723,2.74214363,3.54691958,-12.9359426,0.793332517,-9.94395733,-2.29829741,-10.1886311,-8.0099802,2.51263189,0.393069804,0.361629069,-9.94395733,-2.20950556,-0.000254631042,1
726,7.369994,2.51990771,3.0869422,2.68307781,3.65693021,-3.81168818,21.8226318,-9.88110733,-2.38396406,-10.442503,5.28716898,20.9423084,0.387743473,0.391456455,-9.83210468,-2.30913019,-0.000254631042,1
727,7.379981,2.54279566,3.09875536,2.83148122,3.88064289,-15.136981,8.86007404,-9.89069462,-2.47508097,-8.16244507,5.46440029,16.2025642,0.274825454,0.364824861,-9.9237175,-2.40843439,-0.000254631042,1
728,7.389993,2.51990771,3.3165617,2.89350104,3.46644187,1.55472529,12.5112257,-9.81506062,-2.57082868,-3.62627745,1.64913392,6.07642078,0.265238076,0.3541722,-9.84488773,-2.50794458,-0.000254631042,1
729,7.399978,2.59373999,3.4051609,2.58414173,3.71673489,-12.7395802,14.9681902,-9.79269028,-2.67051721,-7.65470076,5.44284534,-3.70244384,0.319566548,0.0558981523,-9.77138519,-2.60689783,-0.000254631042,1
730,7.409994,2.64468479,3.37858129,2.86249113,3.90722251,-7.65693617,14.8094378,-9.83210468,-2.76318479,-16.0444546,4.40340662,15.9798269,0.186408505,0.268951029,-9.86725903,-2.70561075,-0.000254631042,1
731,7.419979,2.64320827,3.35716963,2.90309906,3.4206655,6.45307684,21.7179832,-9.80121231,-2.86019444,-12.8926086,-2.60202599,9.08456516,0.107578926,0.224209934,-9.77564621,-2.80452585,-0.000254631042,1
732,7.429993,2.77020049,3.53289127,2.5383656,3.53658295,0.0768461674,10.8950748,-9.72664356,-2.9560895,-12.2435579,-0.714750528,8.09063244,0.201322213,0.409565955,-9.76605892,-2.90262461,-0.000254631042,1
733,7.439978,2.75617194,3.57054591,2.39882207,3.73519254,-3.7080729,9.36383533,-9.96419811,-3.0456109,0.723077953,-4.39110565,16.5163116,0.0532504395,0.0548328906,-9.96526337,-3.00126505,-0.000254631042,1
734,7.449993,2.7111342,3.65028524,2.41580367,3.06331611,6.25113773,7.54992294,-9.88217258,-3.14111328,-11.5346317,10.805294,8.35887432,0.340871841,0.10170453,-9.85447502,-3.10089731,-0.000254631042,1
735,7.459977,2.7281158,3.46348858,2.63213348,3.1209054,-0.748051465,8.46137619,-9.76925468,3.04619598,-8.35165119,-1.55061233,2.45036125,0.319566548,0.234862581,-9.76712418,3.08404064,-0.000254631042,1
736,7.469994,2.76798534,3.38817954,2.59373999,3.28112221,0.203555584,15.331666,-9.90880394,2.950495,-15.0912361,-2.71219683,1.03969479,0.321697086,0.578943014,-9.9375658,2.98545361,-0.000254631042,1
737,7.479981,2.84846282,3.57202268,2.35747576,3.34166479,9.09180641,6.22309113,-9.89069462,2.84405065,-8.61510372,6.86788177,11.9178734,0.29186967,0.34138903,-9.89069462,2.88566875,-0.000254631042,1
738,7.489997,2.86839771,3.82083845,2.28290486,3.1976912,-2.76493096,9.0773716,-9.73410034,2.75298834,-7.35292816,-5.9981637,14.0973415,0.42289722,0.408500701,-9.82145214,2.78827953,-0.000254631042,1
739,7.499971,2.89645386,3.74183774,2.27847505,2.86692119,12.8990974,7.98244905,-9.86938953,2.65233541,-13.10816,7.63428831,7.62360382,0.509183645,0.119814023,-9.86938953,2.68983364,-0.000254631042,1
740,7.509980,2.86692119,3.49745154,2.32941961,2.92155695,13.1601791,21.5831127,-9.71066475,2.56765628,-25.2700691,-0.66685015,-13.0957117,0.344067633,0.338193238,-9.71066475,2.59229183,-0.000254631042,1
741,7.519975,2.71261072,3.68572497,2.3478775,2.97397852,11.9750385,6.14869308,-9.94608784,2.46295762,-12.3034334,5.46200562,6.15545654,0.534749985,0.553376675,-9.94608784,2.49404812,-0.000254631042,1
742,7.529973,2.91638875,3.80385685,2.13819289,2.82262135,21.4166851,5.39059258,-9.78310299,2.36926198,-18.805912,11.5788851,10.5335522,0.343002379,0.417022824,-9.78310299,2.39475536,-0.000254631042,1
743,7.539980,3.16815805,3.67391181,2.42392492,2.79308844,12.3512373,9.03069592,-9.6861639,2.26926327,-15.2660723,1.0264287,12.820796,0.341937125,0.353106946,-9.6861639,2.29776669,-0.000254631042,1
744,7.549977,3.07439065,3.42804885,2.44976664,2.77315354,18.190918,16.0153046,-9.85234451,2.17894459,-24.0797443,-2.75051713,3.46824479,0.387743473,0.458568126,-9.85234451,2.20025921,-0.000254631042,1
745,7.559973,3.25675726,3.53289127,2.44090652,2.76060224,8.73742008,6.10110807,-9.93223953,2.0712738,-10.5933895,-1.1602242,6.52907944,0.287608624,0.419153333,-9.93223953,2.10160732,-0.000254631042,1
746,7.569982,3.21762609,3.77137041,2.38996243,2.76503181,9.09108925,7.81319904,-9.70746899,1.96851921,-11.4076958,-3.68217993,2.19169927,0.105448395,0.393586993,-9.70746899,2.00371838,-0.000254631042,1
747,7.579980,3.13936353,3.59786391,2.14557624,2.65575981,14.2255611,-4.00450706,-9.88430309,1.87233114,-12.3944445,8.0486269,11.2879839,0.217301175,0.119814023,-9.88430309,1.9055891,-0.000254631042,1
748,7.600002,3.19326138,3.49302149,2.3035779,2.62622666,13.8994541,0.125210568,-9.73836136,1.66616106,-13.8482208,1.19887018,16.5833721,0.437810928,-0.137979984,-9.73836136,1.70908642,-0.000254631042,1
749,7.609975,3.23829889,3.39703918,2.51769257,2.65280652,13.3374834,-2.53925347,-9.80121231,1.57337284,-13.3308964,2.5736115,4.21788597,0.518770993,0.00583072472,-9.80121231,1.61144161,-0.000254631042,1
750,7.619998,3.27078557,3.23165417,2.57380581,2.62770319,11.4946308,-4.39889336,-9.94715309,1.45996237,-11.9106503,3.10051584,25.2341843,0.564577341,-0.0399756469,-9.94715309,1.51237392,-0.000254631042,1
751,7.629974,3.23460746,3.247159,2.93706203,2.55830073,10.6210976,-18.8874416,-9.64887905,1.35948229,-14.346385,16.2395935,13.3548861,0.513444662,0.233797312,-9.64887905,1.41377926,-0.000254631042,1
752,7.640000,3.24863577,3.24420571,2.91786551,2.51326275,9.97327709,9.52978706,-9.51359081,1.26341438,-6.62244749,-12.1006737,8.64627743,0.386678219,0.0367233939,-9.51359081,1.33755779,-0.000254631042,1
753,7.649999,3.42214251,3.2722621,2.57085228,2.47929978,17.2561378,-7.57174492,-9.69468594,1.15610838,-18.8442326,-0.0225898232,11.2161331,0.516640484,0.224209934,-9.69468594,1.24071026,-0.000254631042,1
754,7.659972,3.37415123,3.07439065,2.7111342,2.40251374,10.4125957,-17.9110947,-9.77777672,1.05465174,-17.8958035,10.4388552,12.8686962,0.16190742,0.278538436,-9.77777672,1.14237881,-0.000254631042,1
755,7.669993,3.36012292,3.05297923,2.86692119,2.37888741,10.3853598,1.93213403,-9.54767895,0.964955807,-7.43675423,-7.50223589,13.0267677,0.0660336092,0.346715361,-9.54767895,1.04527569,-0.000254631042,1
756,7.679980,3.39556241,2.94296861,2.77167702,2.16108108,11.3709908,-17.7626247,-9.61372566,0.857116222,-20.2237625,5.98411989,6.74223661,-0.173650876,0.475612372,-9.61372566,0.949210167,-0.000254631042,1
757,7.689996,3.5565176,2.95552015,3.02492261,2.15000629,2.36336517,-15.5961933,-9.8225174,0.7654953,-12.883028,9.10243511,4.64419937,-0.145954013,0.541658759,-9.8225174,0.851595879,-0.000254631042,1
758,7.699981,3.65545344,2.95404363,3.12385869,2.12564158,2.43827248,-11.5857697,-9.66379261,0.668093204,-10.6053648,5.26321888,9.3839426,0.100122072,0.243384689,-9.66379261,0.753352165,-0.000254631042,1
759,7.709994,3.53805971,2.94887519,3.10023189,2.40251374,15.1222944,-12.0483589,-9.6222477,0.562232018,-18.2550564,-6.37178659,0.991794407,0.134210542,0.282799482,-9.6222477,0.656035423,-0.000254631042,1
760,7.719980,3.3985157,2.80563998,3.10170889,2.42687845,3.04165673,-15.8025665,-9.83530045,0.474131584,-15.4480944,4.50878716,5.18068361,0.206648529,0.361629069,-9.83530045,0.558291435,-0.000254631042,1
761,7.729995,3.47013378,2.80563998,3.18883133,2.42983174,-2.44090581,-15.8144045,-9.81932163,0.371662617,-13.8482208,8.01749134,2.24438953,0.287608624,0.452176541,-9.81932163,0.460120201,-0.000254631042,1
762,7.739982,3.48046994,2.77906013,3.42952585,2.42097187,-1.99900019,-11.6005344,-9.73942661,0.283362865,-10.5790195,5.16262817,8.58400631,0.519836307,0.334997445,-9.73942661,0.361769676,-0.000254631042,1
763,7.749994,3.45315218,2.72959232,3.00498796,2.44681334,5.59190273,-14.8032398,-9.85234451,0.182630062,-15.5726357,-2.81039262,11.0891972,0.377090842,0.379738569,-9.85234451,0.263350487,-0.000254631042,1
764,7.759979,3.35421634,2.72959232,2.9798851,2.45788836,-9.88175583,-17.8779221,-9.8864336,0.0882167816,-16.9377956,11.4184189,9.16599655,0.54114157,0.194382533,-9.8864336,0.164938927,-0.000254631042,1
765,7.770003,3.43100238,2.84403276,3.18366313,2.51990771,-6.6565814,-11.2173824,-9.83103943,-0.00740861893,-11.2663898,6.57329464,10.8808308,0.599731088,0.167750925,-9.83103943,0.0660352707,-0.000254631042,1
766,7.779976,3.15634465,2.80047178,3.4051609,2.58783364,-6.55309439,-8.23540592,-9.77671146,-0.10529995,-8.87855625,5.65121174,9.91084766,0.345132917,0.0750729144,-9.77671146,-0.0325136185,-0.000254631042,1
767,7.790000,3.13641,2.70153594,3.26118731,2.83148122,-20.8767185,-12.7692471,-9.61266041,-0.199738026,-16.6575794,17.9280815,-3.19709492,0.498530984,0.161359325,-9.61266041,-0.129464149,-0.000254631042,1
768,7.800142,3.19621468,2.62179661,3.20285964,2.82262135,-9.01473522,-15.4502544,-9.67444611,-0.300532341,-17.4263802,4.03696823,5.7794385,0.431419343,0.14218457,-9.67444611,-0.225922585,-0.000254631042,1
769,7.809979,3.04928756,2.55830073,3.44355392,2.63877821,-16.0356579,-11.9566965,-9.67657661,-0.388536453,-14.3751249,3.55556941,0.534345627,0.48468256,0.231666788,-9.67657661,-0.322892189,-0.000254631042,1
770,7.819999,3.10540032,2.50883293,3.75069761,2.68676925,3.70074844,-17.1530819,-9.75434017,-0.463375092,-2.86705637,10.053257,13.1297541,0.461246729,0.429805994,-9.76925468,-0.420166969,-0.000254631042,1
771,7.829973,2.96142673,2.59817028,3.18218637,2.87061262,-8.89453793,3.98404527,-9.63503075,-0.55919981,-7.99718857,-1.74700403,11.3071442,0.221562237,0.479873419,-9.59455109,-0.518235207,-0.000254631042,1
772,7.840002,2.95404363,2.58414173,3.52107835,2.62031984,-10.1589155,-9.75133324,-9.51039505,-0.653123856,-16.9354019,2.54008126,5.30043459,0.378156096,0.360563815,-9.52956963,-0.614378929,-0.000254631042,1
773,7.849976,2.9459219,2.53172088,3.83117509,2.6742177,-15.7382565,-9.88698196,-9.70001221,-0.747684002,-12.0471659,0.37498343,18.2838364,0.266303331,0.377608031,-9.69894695,-0.710734367,-0.000254631042,1
774,7.859995,2.90309906,2.50440264,3.42214251,2.95552015,-11.1510353,-6.27068329,-9.71492577,-0.849282265,-11.3406353,1.78565001,14.0015411,0.235410675,0.290256351,-9.71279526,-0.808299065,-0.000254631042,1
775,7.869981,2.85363102,2.46896338,3.29072046,2.89645386,-7.56572723,-0.849316716,-9.81719112,-0.944401264,-12.2124224,2.98555493,5.58544207,0.299326539,0.00476546027,-9.83103943,-0.906035423,-0.000254631042,1
776,7.879994,2.83812642,2.44090652,3.47013378,3.00351119,-15.8682175,-2.30636692,-9.77990723,-1.03950262,-15.5343151,5.33985949,6.17701197,0.30465287,0.212492019,-9.77458096,-1.00403118,-0.000254631042,1
777,7.889980,2.80563998,2.4342618,3.44798398,3.08177376,-16.6486721,-4.8823328,-9.92158699,-1.13958216,-16.9904861,3.53880429,11.3430691,0.230084345,0.165620387,-9.93437004,-1.10224056,-0.000254631042,1
778,7.899996,2.76798534,2.45345831,3.46644187,3.18218637,-11.2584972,-0.881475389,-9.99189472,-1.23630571,-10.8760014,4.88241053,3.84426284,0.238606468,0.108096115,-9.99082947,-1.20146847,-0.000254631042,1
779,7.909971,2.73402262,2.44828987,3.49154496,3.3387115,-14.1880093,-3.7582531,-9.9119997,-1.34407616,-14.669713,1.2156353,1.09238517,0.355785549,0.244449958,-9.92158699,-1.30098629,-0.000254631042,1
