Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
1847,20.399983,3.38301134,3.31213164,3.26709366,3.08177376,-4.20392132,17.528616,-10.992178,-2.37393188,-15.5319195,9.14794064,9.17557621,0.361111879,0.334997445,-10.992178,-2.27126932,-0.000254631042,1
1848,20.409996,3.42657232,3.34166479,3.38670278,3.11426044,5.6954031,16.4262905,-10.8387794,-2.48965454,-9.60185146,14.4936237,21.4692135,0.338741332,0.482003957,-10.8387794,-2.38091898,-0.000254631042,1
1849,20.419983,3.57940578,3.3010571,3.20728946,2.9798851,-10.7258463,26.1415043,-10.8313227,-2.59267378,-27.8974056,4.48962736,20.1423721,0.365372926,0.517157674,-10.8313227,-2.4895463,-0.000254631042,1
1850,20.430001,3.55134964,3.24420571,3.06036258,3.03378272,-4.16126585,14.9490776,-10.8813906,-2.70050573,-15.2948132,2.61911678,11.3406744,0.165103212,0.371216446,-10.8813906,-2.59849405,-0.000254631042,1
1851,20.439977,3.52846146,3.26414061,3.11721373,3.01384783,8.89118576,22.9035358,-10.9367838,-2.81417847,-18.827467,15.7845392,19.7447987,0.39200455,0.347780615,-10.9367838,-2.70762491,-0.000254631042,1
1852,20.449995,3.28112221,3.10170889,3.29367375,3.02344632,-8.10685539,11.9164591,-10.8760643,-2.92122459,-13.4003525,-5.30600309,3.63350129,0.172560066,0.342454314,-10.8760643,-2.81786966,-0.000254631042,1
1853,20.459980,3.29662681,2.92451048,3.38005805,3.00351119,6.69844294,15.8052082,-10.8419752,-3.02755737,-14.9403496,8.45338535,7.88466072,0.141667396,0.233797312,-10.8419752,-2.92657328,-0.000254631042,1
1854,20.469996,3.47899342,2.97693157,3.3985157,3.00351119,-2.66973209,16.965416,-10.7684727,-3.13844967,-16.9737225,-2.61639619,8.31097412,0.237541199,0.193317264,-10.7684727,-3.03506327,-0.000254631042,1
1855,20.479983,3.53953624,2.94149208,3.50188184,3.00794125,-1.03015697,16.1439342,-10.7365141,3.04166508,-15.9606285,-2.63555622,13.3381205,0.24180226,0.159228802,-10.7365141,3.13986111,-0.000254631042,1
1856,20.489980,3.51443291,2.84846282,3.63035035,2.99834299,19.7918072,7.19661236,-10.6299877,2.94127083,-10.990963,17.9640064,4.65856981,0.340871841,0.238058373,-10.6299877,3.03181362,-0.000254631042,1
1857,20.499954,3.24272919,2.79751825,3.47603989,3.01827788,-2.97094059,19.5058784,-10.8547583,2.8380084,-17.7257576,-8.66621494,15.3523321,0.0947957486,0.295582682,-10.8547583,2.92407131,-0.000254631042,1
1858,20.509984,3.29958034,2.82557487,3.57645273,3.14822292,9.99238777,12.3601894,-10.6981649,2.73273993,-15.3139734,4.25491524,12.1573753,0.490008861,0.317953229,-10.6981649,2.81568813,-0.000254631042,1
1859,20.519958,3.4376471,2.97545505,3.84224987,3.25823402,12.3732967,8.52429104,-10.7045565,2.62986088,-13.4913635,6.61400986,-0.0524341688,0.435680389,0.0772034451,-10.7045565,2.70750332,-0.000254631042,1
1860,20.529997,3.50409675,2.99834299,3.46348858,3.21467257,12.5877495,18.7211838,-10.7397099,2.52326727,-22.5517216,-0.594999552,-9.16548443,0.374960303,0.158163533,-10.7397099,2.6004324,-0.000254631042,1
1861,20.539979,3.28259873,3.05740929,3.62739706,3.22427082,13.8217258,5.93854475,-10.7940388,2.41540098,-13.6182995,6.39127302,6.97934341,0.328088671,0.542724013,-10.7940388,2.4924612,-0.000254631042,1
1862,20.549961,3.19621468,3.15929818,3.8511095,3.1209054,14.6430416,2.80736232,-10.7418404,2.31380272,-13.551239,3.5771246,10.2174101,0.254585415,0.602378845,-10.7418404,2.38429165,-0.000254631042,1
1863,20.560000,3.4154973,3.23165417,3.48342323,3.04781103,16.3924065,12.2368612,-10.782321,2.21773291,-20.846468,8.78868771,14.1979322,0.159776896,0.411696494,-10.782321,2.27680874,-0.000254631042,1
1864,20.569975,3.23829889,3.21319604,3.18735456,3.03525949,16.9084587,4.109797,-10.7620811,2.12548351,-21.7086754,-0.424953133,10.9574709,0.188539028,0.411696494,-10.7386446,2.16911221,-0.000254631042,1
1865,20.580001,3.44946027,3.22279429,3.19473791,3.05888581,10.3315821,3.12986898,-10.7972345,2.01741695,-13.7093096,7.69895363,11.8915281,0.250324368,0.25403735,-10.8238659,2.06156826,-0.000254631042,1
1866,20.589975,3.30917859,3.05888581,3.39408565,3.06036258,15.1874475,-1.66073382,-10.7407751,1.91220999,-19.1555843,-7.29865932,7.89424086,0.187473774,0.380803823,-10.7556887,1.95335293,-0.000254631042,1
1867,20.600004,3.33723497,3.0869422,3.35864639,3.14969993,19.7980251,0.603593588,-10.8430405,1.79271173,-12.0854864,2.87298894,21.500349,0.383482426,0.153902486,-10.8430405,1.84564114,-0.000254631042,1
1868,20.609978,3.26414061,3.13641,3.25675726,3.27816868,14.4778261,-5.90527678,-10.6044216,1.6930747,-7.36969328,14.843297,15.4864531,0.363242418,0.381869078,-10.5735292,1.73805141,-0.000254631042,1
1869,20.619975,3.26709366,3.09432554,3.40368414,3.31803799,18.4307194,-7.28117514,-10.5788555,1.5825758,-18.3436737,7.49777222,5.25492907,0.470834106,0.219948873,-10.5799208,1.63217068,-0.000254631042,1
1870,20.629983,3.14527011,3.0869422,3.33723497,3.3217299,17.1579266,0.0637348965,-10.7354488,1.46367168,-17.0527573,-1.89789021,6.44046402,0.394135058,0.195447788,-10.7748642,1.52516079,-0.000254631042,1
1871,20.639979,3.02492261,3.22870064,3.16225147,3.07586718,17.0763607,-6.88674593,-10.6715336,1.36127186,-18.1353054,3.18434143,13.481822,0.504922569,0.343519568,-10.6576843,1.41725063,-0.000254631042,1
1872,20.649977,3.15117645,3.25158906,3.04190421,3.22870064,2.37450385,-1.27672291,-10.6363792,1.24397039,-2.6586895,0.446833998,0.282868564,0.621036351,0.561898768,-10.6331835,1.31031704,-0.000254631042,1
1873,20.659974,3.23977566,3.29219699,3.28259873,3.35864639,14.2530127,-5.72266626,-10.563942,1.13666248,-15.337923,-0.803366244,-11.891016,0.843676627,0.719557941,-10.585247,1.20387173,-0.000254631042,1
1874,20.669982,3.35569286,3.29515028,3.51443291,3.37562799,4.14285469,-8.82737064,-10.5713987,1.01948404,-8.15286541,5.34943962,0.00265128305,0.784021854,0.604509354,-10.5713987,1.0970602,-0.000254631042,1
1875,20.679979,3.34461784,3.41106725,3.14822292,3.1976912,13.2073402,-4.24186993,-10.6694031,0.908669472,-13.024334,-4.77430868,18.638298,0.493204653,0.680143118,-10.6694031,0.989851952,-0.000254631042,1
1876,20.689976,3.25380397,3.44060063,2.89202428,3.16077471,12.5609903,-19.0626945,-10.7674074,0.805039406,-22.266716,5.03569174,17.3066673,0.324892879,0.325410068,-10.7674074,0.88149929,-0.000254631042,1
1877,20.709980,3.12976527,3.21467257,3.24125242,3.45758224,3.6817379,-16.1281948,-10.7311878,0.579226971,-15.5127592,5.74701262,11.0365067,0.276955992,0.337127984,-10.7311878,0.665434837,-0.000254631042,1
1878,20.719956,3.08325028,3.27669215,3.10983014,3.34018803,9.02834034,-6.40994644,-10.6970997,0.470332623,-9.8054285,-5.14314175,15.4385529,0.203452736,0.305170059,-10.6970997,0.557600975,-0.000254631042,1
1879,20.729980,3.17923307,3.38448763,3.22279429,3.35864639,-0.805523753,-29.4294395,-10.8142786,0.358167171,-27.2794914,11.0711412,8.80434799,0.454855144,0.138988778,-10.8142786,0.44929409,-0.000254631042,1
1880,20.739965,3.03230596,3.34609485,3.21614957,3.49302149,-12.3994789,-16.5705872,-10.8441057,0.250108719,-12.9860144,16.1150513,16.2648354,0.401591927,0.13046667,-10.8441057,0.340514183,-0.000254631042,1
1881,20.750005,3.17775631,3.37562799,3.11426044,3.51590967,6.19196367,-11.8722343,-10.6278572,0.149643421,-12.6626863,-4.35278511,21.3231163,0.332349747,-0.00695244875,-10.6278572,0.232710838,-0.000254631042,1
1882,20.759979,3.11130714,3.39703918,3.24568224,3.29367375,-7.16312885,-19.4957924,-10.7120132,0.0507049561,-19.1076851,8.14203262,-2.3133328,0.639145851,-0.0644767284,-10.7120132,0.125792503,-0.000254631042,1
1883,20.770005,2.96733332,3.44503069,3.42952585,3.23977566,-3.1574111,-16.0639172,-10.7769947,-0.0598807335,-16.224081,2.19040823,12.9237823,0.338741332,0.304104775,-10.7769947,0.0177602768,-0.000254631042,1
1884,20.779980,3.13641,3.55134964,3.00646472,3.39260936,2.39028192,-10.9332466,-10.6022911,-0.158590794,-10.4185534,-4.08693838,19.7447987,0.316370755,-0.00269139092,-10.6022911,-0.0898294449,-0.000254631042,1
1885,20.789983,3.21319604,3.62739706,3.18513966,3.47751689,-7.18358517,-20.7581139,-10.6374445,-0.268070221,-21.9194374,1.428792,8.30857944,0.539011061,0.224209934,-10.6374445,-0.196183205,-0.000254631042,1
1886,20.799957,3.25823402,3.54396629,3.31213164,3.31213164,-18.8874893,-23.5201187,-10.7684727,-0.377045155,-28.8218842,8.9012537,13.83389,0.461246729,0.45963338,-10.7684727,-0.281876564,-0.000254631042,1
1887,20.809981,3.32911325,3.62444377,3.10983014,3.32320666,-11.1856146,-6.83514261,-10.7365141,-0.476829529,-11.2065144,6.8008213,8.9743948,0.319566548,0.478808165,-10.7365141,-0.390091896,-0.000254631042,1
1888,20.819983,3.38817954,3.69384646,3.22574782,3.19030786,-7.27768326,-14.3332319,-10.6885777,-0.58276844,-15.9726038,-1.81166947,11.470005,0.136341065,0.438328117,-10.6885777,-0.497330666,-0.000254631042,1
1889,20.829958,3.39556241,3.73223901,2.98136187,3.02492261,-11.3518047,-9.35407543,-10.7684727,-0.700416565,-14.4685307,2.6502521,7.38170671,0.0926652253,0.221014142,-10.7684727,-0.605074883,-0.000254631042,1
1890,20.840005,3.44650745,3.60598564,2.98652959,2.96585679,-15.7510033,-11.8565617,-10.7716684,-0.796459675,-19.5507622,2.53768611,8.70136261,0.0862736329,0.203969911,-10.7716684,-0.712603569,-0.000254631042,1
1891,20.849979,3.47751689,3.3985157,3.15929818,3.06331611,-17.6169453,-7.7427783,-10.937849,-0.914947987,-18.6837654,4.60698318,2.62040782,0.166168481,0.317953229,-10.937849,-0.821017265,-0.000254631042,1
1892,20.859978,3.36602974,3.2840755,3.24863577,3.20728946,-8.8218298,-3.74103165,-10.8441057,-1.0215683,-9.47731113,1.41442192,4.81185102,0.262042284,0.324344814,-10.8441057,-0.930514336,-0.000254631042,1
1893,20.869964,3.39408565,3.31508517,3.17037296,3.01237154,-15.5157661,-2.47595906,-10.6619463,-1.11974764,-15.0433359,4.53513241,14.8134527,0.2737602,0.251906812,-10.6619463,-1.03822613,-0.000254631042,1
1894,20.879983,3.39408565,3.32763672,3.29958034,2.95182848,-30.3897648,4.54646158,-10.8515625,-1.22811031,-27.0950737,14.4936237,17.2204475,0.319566548,0.353106946,-10.8515625,-1.14558697,-0.000254631042,1
1895,20.889958,3.12385869,3.42657232,3.17184973,3.1039238,-6.57432795,15.5185165,-10.795104,-1.34087658,-2.86466122,16.608427,6.63925076,0.394135058,0.339258522,-10.795104,-1.25421047,-0.000254631042,1
1896,20.899975,3.19916797,3.47899342,3.1209054,3.19030786,-18.4521217,-3.35935402,-10.6054869,-1.44352961,-18.7292709,-0.990177751,0.390644461,0.347263426,0.135792986,-10.6054869,-1.36164761,-0.000254631042,1
1897,20.909962,3.12533522,3.44798398,3.25971079,3.08841896,-20.1004829,1.00391018,-10.7599506,-1.55346298,-20.0800629,1.35215139,1.05166984,0.324892879,0.517157674,-10.7599506,-1.46855068,-0.000254631042,1
1898,20.919982,3.18513966,3.44207716,3.29810381,3.02344632,-13.9102354,12.3874359,-10.8686075,-1.66855907,-15.0529156,10.9705496,13.6901884,0.576295257,0.756842196,-10.8686075,-1.5769949,-0.000254631042,1
1899,20.930003,3.29219699,3.54691958,2.93853855,3.03230596,-13.5841599,12.4409256,-10.5980301,-1.77391386,-15.8145323,9.4449234,13.3261452,0.60292685,0.295582682,-10.5980301,-1.68557644,-0.000254631042,1
1900,20.939978,3.14231682,3.50409675,3.13271856,3.15117645,-17.618742,4.54622221,-10.7130785,-1.8846221,-18.1616516,-1.11471879,-8.80144119,0.598665833,0.292386889,-10.7130785,-1.79174662,-0.000254631042,1
1901,20.949975,3.1976912,3.51738644,3.24568224,3.10687709,-2.54786897,0.101246871,-10.8206701,-1.98700428,-2.37128735,-0.937487364,6.09079123,0.716910183,0.453241795,-10.8206701,-1.89948893,-0.000254631042,1
1902,20.960005,3.30474854,3.5734992,3.05297923,3.11573696,-2.49425817,14.4500055,-10.7482319,-2.09407711,-9.38150978,11.269927,3.56404567,0.526227891,0.213557288,-10.7482319,-2.00762796,-0.000254631042,1
1903,20.969978,3.36307645,3.7093513,3.1209054,3.05076432,-16.2137814,11.6039171,-10.6928387,-2.20607662,-19.9363613,-0.281251937,22.9900513,0.444202513,0.259363651,-10.6928387,-2.11482096,-0.000254631042,1
1904,20.979995,3.41106725,3.70639801,3.05445576,3.09580207,-6.25141573,15.2726517,-10.6417055,-2.31376791,-14.9355602,7.01876831,17.2539768,0.478290975,0.0548328906,-10.6417055,-2.22204447,-0.000254631042,1
1905,20.989980,3.48194671,3.49597502,3.08472729,3.19916797,-16.532877,15.7205181,-10.6001606,-2.42979622,-22.7026081,-2.24995804,8.88098907,0.414375097,0.0740076527,-10.6001606,-2.32827616,-0.000254631042,1
1906,20.999978,3.47899342,3.48342323,3.20876622,3.12681174,0.874622524,17.5138206,-10.7897778,-2.53416681,-13.8817511,10.714283,7.2284255,0.588013172,-0.0676725209,-10.7897778,-2.43548441,-0.000254631042,1
1907,21.009964,3.3010571,3.59786391,3.11573696,3.0869422,6.86292601,3.03840852,-10.6576843,-2.6402812,-13.4434624,-0.216586411,25.5359573,0.476160437,0.025005484,-10.6576843,-2.54348612,-0.000254631042,1
1908,21.019985,3.28259873,3.41697407,3.12828875,2.91491222,-10.6749926,20.7331448,-10.6129436,-2.73296642,-29.8541374,13.521246,0.0218114406,0.352589756,0.127270877,-10.6576843,-2.65003824,-0.000254631042,1
1909,21.029959,3.19326138,3.3387115,3.10983014,2.87208939,-10.8820782,8.2178793,-10.6598158,-2.83635187,-18.3891773,10.9657602,12.3513727,0.0639030859,0.528875589,-10.715209,-2.75761271,-0.000254631042,1
1910,21.039982,3.19178462,3.54101276,2.89940739,2.85806108,1.55038047,10.6262245,-10.572464,-2.94380045,-6.69669294,6.02483511,23.7157421,0.199191675,0.421283871,-10.6044216,-2.86471415,-0.000254631042,1
1911,21.049957,3.30327201,3.52550793,2.72516227,2.87651944,-4.46883059,20.7427101,-10.5415707,-3.05096912,-21.8859062,-1.73263383,-7.82906294,0.231149614,0.334997445,-10.5405054,-2.97073221,-0.000254631042,1
1912,21.059982,3.26118731,3.36012292,2.90309906,2.77167702,3.33141851,22.8057442,-10.6427708,3.13042641,-4.58189058,1.22042537,-3.6305933,-0.122518197,0.479873419,-10.6385098,-3.0769639,-0.000254631042,1
1913,21.069957,3.38817954,3.39113283,2.8115468,2.70005894,8.08630562,10.3838186,-10.421196,3.03365088,-20.741087,10.8795395,3.67661142,0.0308798868,0.483069211,-10.4691334,3.10026455,-0.000254631042,1
1914,21.079985,3.41697407,3.44060063,2.75617194,2.62031984,9.02057743,14.0694141,-10.4094782,2.9289155,-15.6564608,8.03186131,-0.658374131,0.151254773,0.219948873,-10.3700638,2.99560452,-0.000254631042,1
1915,21.089995,3.4206655,3.39113283,3.03082943,2.7945652,10.5137796,10.2862329,-10.4531536,2.82499981,-13.0482845,6.78884649,2.46473169,0.295065492,0.522484004,-10.4606113,2.89083767,-0.000254631042,1
1916,21.099980,3.5070498,3.2722621,2.97840834,2.64173174,11.5730762,14.4935274,-10.3924341,2.73160648,-17.9053841,4.836905,20.7171764,0.493204653,0.538462937,-10.429718,2.78631496,-0.000254631042,1
1917,21.110004,3.48711514,3.51295662,3.10170889,2.59373999,15.1567202,17.7356701,-10.3114738,2.627985,-22.8942108,4.48723221,15.5175886,0.540076315,0.49052605,-10.2582102,2.68237209,-0.000254631042,1
1918,21.119978,3.69384646,3.55947113,3.04633451,2.59669352,9.11100864,9.31858063,-10.2432966,2.52850628,-12.8638678,2.08981752,10.351531,0.488943607,0.501178682,-10.2432966,2.57937527,-0.000254631042,1
1919,21.129976,3.4154973,3.49745154,2.94149208,2.40029883,2.17617536,12.8352337,-10.2560797,2.43111277,-11.1490335,-6.72145939,14.7296267,0.509183645,0.232732043,-10.2560797,2.4766531,-0.000254631042,1
1920,21.139961,3.49892831,3.35716963,3.10023189,2.59521699,19.6864357,-2.53163075,-10.1346397,2.31839132,-12.7153769,15.2408695,17.6802902,0.360046595,0.0218096916,-10.1346397,2.374053,-0.000254631042,1
1921,21.149958,3.57940578,3.04781103,3.17037296,2.85141611,11.8270893,9.69831848,-10.1175957,2.226542,-15.2876282,-0.475248545,12.9070168,0.367503464,0.13046667,-10.1175957,2.27213955,-0.000254631042,1
1922,21.159954,3.32320666,3.02492261,3.2796452,2.9798851,11.2651691,9.47365952,-9.96526337,2.14154434,-14.5978622,-1.88591516,10.4593067,0.262042284,0.126205608,-9.96526337,2.17095852,-0.000254631042,1
1923,21.169962,3.46644187,2.95404363,3.3726747,2.85510778,10.9712343,13.8101101,-9.89495564,2.03674555,-16.006134,-7.40883017,10.7155743,0.0607072897,-0.0271924734,-9.89495564,2.07063198,-0.000254631042,1
1924,21.179959,3.3726747,2.86544442,3.38153458,2.69710612,15.3620815,-14.6879444,-9.87365055,1.92961121,-9.22583389,19.1471462,2.91020536,0.302522331,-0.103891514,-9.87365055,1.97097683,-0.000254631042,1
1925,21.189956,3.45758224,2.83960271,3.30474854,2.50735617,13.6139936,0.92670083,-9.88856411,1.84120798,-13.3668222,2.74365783,11.5250902,0.16723375,0.212492019,-9.88856411,1.87203884,-0.000254631042,1
1926,21.199965,3.45610571,2.83664966,3.53289127,2.64911485,4.45746756,-11.9460182,-9.81293011,1.72784948,-2.53414869,12.4961777,15.613389,0.345132917,0.296647936,-9.81293011,1.77288723,-0.000254631042,1
1927,21.209963,3.60229397,2.81007004,3.70639801,2.51326275,19.2079983,-12.5683079,-9.7990818,1.62760353,-18.4634247,13.6386023,18.2047997,0.315305501,0.598117769,-9.7990818,1.67425442,-0.000254631042,1
1928,21.219960,3.65028524,2.74805045,3.25823402,2.4172802,18.496706,-2.42376542,-9.77031994,1.54178667,-18.5592251,1.88624084,8.56724167,0.312109709,0.482003957,-9.77031994,1.57530117,-0.000254631042,1
1929,21.239979,3.72337961,2.60112333,3.75217414,2.81966829,5.51683521,-12.2659559,-9.73942661,1.33411884,-8.2390852,10.6304569,12.8806715,0.354720294,0.620488346,-9.73942661,1.37742519,-0.000254631042,1
1930,21.249954,3.80016565,2.61662841,3.31360841,2.76207876,13.0704947,-9.01126671,-9.82890892,1.2402482,-15.2876282,4.28126049,11.8244677,0.470834106,0.603444099,-9.82890892,1.27879238,-0.000254631042,1
1931,21.259974,3.59048057,2.62327337,3.75734234,2.78201342,9.15295219,-14.9257603,-9.95674038,1.12100315,-14.7319832,9.46168804,11.1682329,0.303587586,0.742993712,-9.95674038,1.19885159,-0.000254631042,1
1932,21.269999,3.25675726,2.92008042,3.24863577,2.89497733,3.46245265,-11.4609947,-10.0930948,1.02068567,-8.94322109,7.96001101,8.89056873,0.16190742,0.381869078,-10.0930948,1.09782314,-0.000254631042,1
1933,21.279983,3.40811396,2.78053665,3.17037296,2.83812642,-0.908054531,-11.0475817,-10.211339,0.914797783,-6.0189023,9.30840683,15.6948195,0.616775334,0.209296227,-10.211339,0.995970726,-0.000254631042,1
1934,21.289980,3.05593276,2.74214363,3.49892831,2.9304173,10.5131273,-7.71939802,-10.1580753,0.809207916,-12.9357185,-1.66796827,12.7824755,0.847937703,-0.123066269,-10.1580753,0.893752098,-0.000254631042,1
1935,21.299976,2.93484712,2.79751825,3.247159,3.09875536,-3.30908442,-14.7339334,-10.1900339,0.70279789,-9.10368729,12.0483084,6.3063426,0.682821691,-0.0974999219,-10.1900339,0.791594505,-0.000254631042,1
1936,21.309962,3.04633451,3.05888581,3.15117645,3.11721373,9.18709564,-13.5377283,-10.0611362,0.592515469,-16.3605957,-0.0609101392,12.4040632,0.731823862,-0.151828423,-10.0611362,0.690123558,-0.000254631042,1
1937,21.319999,3.11573696,3.19030786,3.37562799,3.09580207,1.39781177,-30.4795246,-10.1687288,0.48602581,-27.6028194,13.0015268,12.9118071,0.756324947,0.182664618,-10.1687288,0.588210106,-0.000254631042,1
1938,21.329975,3.00351119,3.23977566,3.72928619,3.17480302,-2.06421471,-9.0175457,-10.1463575,0.383975029,-7.58764029,5.29195881,12.7513409,0.526227891,0.29771319,-10.1463575,0.486159325,-0.000254631042,1
1939,21.339983,2.96585679,3.35716963,3.24568224,3.15117645,3.90929985,-6.71525717,-10.051549,0.282988548,-7.53974009,-1.87873006,2.71141863,0.474029899,0.157098278,-10.051549,0.383727074,-0.000254631042,1
1940,21.349983,2.75764871,3.16520476,3.57940578,3.15782142,-1.94139469,-30.5700493,-10.1719246,0.185637951,-29.6864853,7.55046272,-7.85780334,0.350459218,0.448980749,-10.1719246,0.282439232,-0.000254631042,1
1941,21.359958,2.72959232,2.98800635,3.61779904,3.06626892,-11.5347099,-17.7607727,-10.3988256,0.080745697,-16.7725391,12.9296761,14.7511816,0.248193845,0.781343281,-10.3988256,0.1792593,-0.000254631042,1
1942,21.369996,2.92008042,2.99538994,3.26266384,3.22722435,-2.2651217,-10.3318901,-10.2646027,-0.0155506134,-10.3658628,2.10418749,20.1351871,0.0372714698,0.525679767,-10.2646027,0.0753164291,-0.000254631042,1
1943,21.379982,3.03895116,3.13419509,2.99391294,3.18883133,-8.29030514,-16.0373936,-10.362607,-0.114245892,-16.8779202,6.40803814,6.59853506,-0.0490149483,0.18586041,-10.362607,-0.0281686783,-0.000254631042,1
1944,21.390004,2.91786551,3.22870064,3.10687709,3.10540032,-2.34145498,-25.4556046,-10.3956299,-0.224066734,-25.3395252,-3.37322235,13.4650564,-0.0511454791,0.275342643,-10.3956299,-0.131836891,-0.000254631042,1
1945,21.399979,3.06996059,3.23682237,3.17480302,3.18883133,-20.4054241,-6.62673855,-10.2848425,-0.317450047,-12.665081,17.3173523,17.2180519,0.211974844,0.00263493136,-10.2848425,-0.235642433,-0.000254631042,1
1946,21.409978,3.0869422,3.31065512,3.28776693,3.32025337,5.31095791,-14.2848749,-10.1665983,-0.418593407,-10.892767,-10.6588726,11.8939238,0.233280137,-0.341445476,-10.1665983,-0.338105202,-0.000254631042,1
1947,21.419964,3.03082943,3.21024275,3.32320666,3.30622506,-9.46109486,-17.8557358,-10.1847076,-0.522274017,-20.1950226,-0.707565486,2.2108593,0.37922138,-0.0772598982,-10.1847076,-0.440049171,-0.000254631042,1
1948,21.430002,2.9798851,3.23460746,3.10170889,3.38670278,-9.8565588,-11.2985258,-10.3998909,-0.61901474,-14.9211903,1.47190237,-7.46262503,0.382417172,0.134727731,-10.3998909,-0.543045998,-0.000254631042,1
1949,21.439980,2.87947273,3.21319604,2.98283839,3.44355392,-23.3266716,-10.5382729,-10.416935,-0.718398094,-23.286993,10.6256676,15.6181793,0.534749985,0.65244627,-10.416935,-0.647280693,-0.000254631042,1
1950,21.449953,2.89645386,3.27521539,2.81597662,3.17627978,-13.8204222,-8.11252499,-10.4446316,-0.823674202,-20.9901695,19.0369759,4.73042011,0.527293146,0.504374504,-10.3860426,-0.751284599,-0.000254631042,1
1951,21.459982,3.06774569,3.28776693,2.87356591,3.13936353,-6.76919365,-8.59746361,-10.2411661,-0.9012146,-12.5429354,-2.66908646,14.494915,0.527293146,0.49052605,-10.2603407,-0.854556084,-0.000254631042,1
1952,21.469980,3.19326138,3.29219699,3.01237154,3.28924346,-14.7652626,-5.6146884,-10.4265223,-1.01511574,-17.0767078,4.07768393,9.46297836,0.450594097,0.452176541,-10.4488926,-0.95793438,-0.000254631042,1
1953,21.479976,3.33206654,3.32615995,2.95552015,3.36972117,-13.0570955,0.0813644081,-10.4275875,-1.11493492,-20.6333122,12.2135649,8.32055473,0.537945747,0.50330925,-10.3839121,-1.06221294,-0.000254631042,1
1954,21.489961,3.38448763,3.38153458,2.82557487,3.06996059,-1.26611507,3.1639657,-10.2944298,-1.21199799,-12.2507429,-3.29179168,9.43184376,0.39733088,0.434067041,-10.2922993,-1.16582012,-0.000254631042,1
1955,21.499976,2.99243641,3.28259873,3.00129628,3.24568224,-17.6298504,2.17409301,-10.3519535,-1.31036901,-17.7904224,3.87650204,11.4460554,0.217301175,0.347780615,-10.3775206,-1.26936245,-0.000254631042,1
1956,21.509962,3.06036258,3.36012292,3.21171927,3.35200119,-11.5533428,2.91419196,-10.4627419,-1.42350101,-11.0005426,4.57824278,23.7923832,0.184277982,0.227405727,-10.4499578,-1.37348843,-0.000254631042,1
1957,21.519981,3.07882047,3.35052466,2.92008042,3.04042768,4.89914894,5.35026932,-10.3008213,-1.51879358,5.1706295,5.08838224,2.74973893,0.218366444,0.14218457,-10.2624722,-1.47712612,-0.000254631042,1
1958,21.529977,3.12385869,3.27078557,3.02049279,3.19916797,-22.4155979,-2.59920192,-10.4915037,-1.64665508,-22.15415,-4.29051495,7.05358887,0.269499123,-0.0186703578,-10.4840469,-1.58113003,-0.000254631042,1
1959,21.539964,3.07291412,3.26709366,3.22427082,3.32615995,-12.2594042,1.9839083,-10.5479622,-1.74018764,-12.4183941,-0.111205548,-1.25952411,0.0990568101,0.140054047,-10.5064173,-1.68632412,-0.000254631042,1
1960,21.550003,3.04928756,3.32468343,2.93189383,3.13271856,-13.0324545,5.22764492,-10.3998909,-1.84965754,-13.9679718,1.43837214,0.91994381,0.01490092,0.181599349,-10.4435663,-1.79104471,-0.000254631042,1
1961,21.559978,3.07439065,3.4324789,2.89940739,3.17627978,-3.944767,18.7332687,-10.5330486,-1.96094131,-10.773016,15.8252544,9.66416073,0.449528813,0.0324623361,-10.5330486,-1.89625406,-0.000254631042,1
1962,21.569999,3.15117645,3.20728946,3.10170889,3.28629041,-17.1352711,7.3277173,-10.5341139,-2.06155396,-18.5664101,-1.61288285,0.213413,0.477225691,0.152837217,-10.5341139,-2.00179911,-0.000254631042,1
1963,21.579974,3.20064449,3.29072046,3.04928756,3.28776693,-10.8324852,17.9009075,-10.5490274,-2.17661524,-19.0981045,8.54679108,18.1329498,0.707322776,0.115552969,-10.5490274,-2.10780191,-0.000254631042,1
1964,21.590000,3.0869422,3.37415123,2.76060224,3.26709366,-15.848877,7.43946695,-10.4712639,-2.28031492,-16.8707352,-4.68090296,6.05007553,0.463377267,0.21781835,-10.4712639,-2.21269083,-0.000254631042,1
1965,21.599974,3.23829889,3.35421634,2.89793086,3.36455297,-5.00571251,15.1977053,-10.5021563,-2.38607025,-14.4948759,6.7768712,9.96832752,0.47189939,0.373346984,-10.5021563,-2.31814432,-0.000254631042,1
