Index,Time,((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2]
5354,53.540008,-0.160985693,-0.0652416572,9.9865675,-0.1460962,-0.0742456093,9.99920654,0.0213052891,0.0181094967,-0.00532632228,0.0221992116,0.0160670839,-0.00443986524
5355,53.550007,-0.157195836,-0.0617109425,9.97686195,-0.148491219,-0.086220704,9.94172668,0.0245010816,0.0149137024,-0.00852211565,0.0234973021,0.0162469391,-0.00556384912
5356,53.559987,-0.157730594,-0.063418366,9.97229481,-0.174836427,-0.0910107493,9.98962688,0.0213052891,0.0170442313,-0.00532632228,0.022666309,0.0160499029,-0.00512394216
5357,53.570006,-0.150929555,-0.0717101619,9.98375797,-0.158071294,-0.059875492,9.95609665,0.0191747602,0.0149137024,-0.00426105782,0.0212806165,0.0159610063,-0.00583105022
5358,53.579999,-0.153191969,-0.0669404939,9.99067116,-0.150886238,-0.059875492,9.94891167,0.0202400237,0.0149137024,-0.00532632228,0.0220574085,0.0160766952,-0.00534206349
5359,53.590002,-0.153433889,-0.0680587366,9.98553276,-0.165256351,-0.0622705109,9.97046661,0.0223705545,0.0159789659,-0.00532632228,0.0219346508,0.0161311608,-0.00436570449
5360,53.600054,-0.154373363,-0.0621978864,9.9770174,-0.17962648,-0.0790356472,10.0016022,0.0223705545,0.0159789659,-0.00426105782,0.021971751,0.0154676819,-0.00440851273
5361,53.609978,-0.156678513,-0.0584922321,9.98456764,-0.138911143,-0.0694555715,9.95130634,0.023435818,0.0170442313,-0.00532632228,0.0224360526,0.0160117261,-0.0046533728
5362,53.620002,-0.153260395,-0.0627855659,9.99970531,-0.134121105,-0.059875492,9.97046661,0.0223705545,0.0191747602,-0.00532632228,0.0224180724,0.0169559605,-0.0048126881
5363,53.630008,-0.152111977,-0.0638530999,9.97655678,-0.134121105,-0.0646655336,10.0399227,0.0213052891,0.0159789659,-0.00639158674,0.0220398735,0.016587209,-0.00515597686
5364,53.640002,-0.152232036,-0.0606648922,9.98402882,-0.193996593,-0.0646655336,10.0638723,0.0223705545,0.0181094967,-0.00213052891,0.0221576467,0.0168308616,-0.00438610511
5365,53.649982,-0.156584293,-0.0605505966,9.98479939,-0.182021499,-0.0407153331,9.95370197,0.0202400237,0.0149137024,-0.00532632228,0.0215893853,0.0167079773,-0.00447397213
5366,53.660008,-0.158344537,-0.0659925118,9.97123909,-0.160466313,-0.0526904315,9.96088696,0.0202400237,0.0149137024,-0.00213052891,0.0215360634,0.0163461845,-0.00492186844
5367,53.670005,-0.151342019,-0.0685601532,9.98096943,-0.210761726,-0.0742456093,9.94891167,0.0223705545,0.0138484379,-0.00426105782,0.0213533211,0.0162207447,-0.00441417564
5368,53.680009,-0.158615187,-0.0656267852,9.97974586,-0.150886238,-0.0718505904,9.95130634,0.0223705545,0.0159789659,-0.00426105782,0.0215145685,0.0158028975,-0.004945728
5369,53.690007,-0.158018127,-0.0673886314,9.97369385,-0.182021499,-0.0455053747,9.9824419,0.0213052891,0.0138484379,-0.00319579337,0.0216147378,0.0157517269,-0.00483109336
5370,53.700000,-0.160384044,-0.0629296079,9.97972012,-0.141306162,-0.0718505904,9.93693638,0.0191747602,0.0191747602,-0.00639158674,0.0209267586,0.0161053948,-0.00448102178
5371,53.710007,-0.15704371,-0.0680716708,9.98604679,-0.143701181,-0.0838256851,9.95849133,0.023435818,0.0159789659,-0.00106526446,0.0211821441,0.0173363425,-0.0044806092
5372,53.719987,-0.154144689,-0.0726791322,9.97881889,-0.148491219,-0.0670605525,9.95370197,0.0213052891,0.0170442313,-0.00639158674,0.021774251,0.017025521,-0.00440171827
5373,53.730004,-0.161615953,-0.0727284104,9.98159122,-0.189206555,-0.0814306661,9.9776516,0.023435818,0.0170442313,-0.00426105782,0.0224637855,0.0170438141,-0.00472223386
5374,53.740006,-0.159492299,-0.067187652,9.98173714,-0.148491219,-0.0742456093,9.99441719,0.0213052891,0.0170442313,-0.00532632228,0.0225263219,0.0170740299,-0.00473477412
5375,53.750007,-0.156630903,-0.0670054629,9.97680473,-0.122146003,-0.0574804693,9.92496109,0.0223705545,0.0170442313,-0.00532632228,0.0221584402,0.0169943701,-0.00519760791
5376,53.760020,-0.147415161,-0.0680423006,9.97565365,-0.184416518,-0.0287402347,9.99681187,0.0223705545,0.0159789659,-0.00639158674,0.0220036544,0.0168353077,-0.00526282005
5377,53.770008,-0.154492244,-0.0586837679,9.98556137,-0.170046389,-0.0646655336,9.98962688,0.0202400237,0.0170442313,-0.00639158674,0.0217295997,0.0164887682,-0.0053932569
5378,53.780001,-0.157703832,-0.0537942983,9.98660755,-0.1460962,-0.0239501968,9.96328163,0.0223705545,0.0138484379,-0.00532632228,0.0220976211,0.0158803109,-0.00461353967
5379,53.790004,-0.155556992,-0.0512730777,9.98857117,-0.150886238,-0.0502954125,9.9824419,0.0223705545,0.0159789659,-0.00426105782,0.0218817759,0.0160284601,-0.00425247243
5380,53.800006,-0.148695096,-0.060057871,9.99506569,-0.17962648,-0.0646655336,9.94891167,0.023435818,0.0181094967,-0.00426105782,0.0217798389,0.0163229499,-0.00476526516
5381,53.810007,-0.161055401,-0.0615994483,9.98472023,-0.1460962,-0.0742456093,9.98483658,0.0223705545,0.0149137024,-0.00426105782,0.0221888907,0.0160620157,-0.00528050726
5382,53.820005,-0.158070266,-0.0652895346,9.96850109,-0.170046389,-0.0502954125,9.97525692,0.0213052891,0.0159789659,-0.00639158674,0.0226948038,0.0157079268,-0.00490194932
5383,53.830008,-0.156300783,-0.0608340353,9.97040558,-0.189206555,-0.0502954125,10.0375271,0.0223705545,0.0181094967,-0.00745685119,0.0218276884,0.0165859386,-0.00473677926
5384,53.840132,-0.152223855,-0.0674476773,9.98826027,-0.182021499,-0.0934057683,9.95130634,0.0213052891,0.0181094967,-0.00426105782,0.0211710446,0.0167920776,-0.00472111348
5385,53.849986,-0.165433764,-0.0646350309,9.97859955,-0.143701181,-0.0838256851,10.0375271,0.0202400237,0.0149137024,-0.00213052891,0.0212963726,0.0169510935,-0.00413390622
5386,53.860004,-0.160405487,-0.0746098459,9.98577023,-0.141306162,-0.0814306661,9.99202156,0.0213052891,0.0149137024,-0.00639158674,0.0210161861,0.0157396737,-0.00440686243
5387,53.870009,-0.158485934,-0.0640425831,9.98267174,-0.16765137,-0.0694555715,10.0303421,0.0213052891,0.0170442313,-0.00639158674,0.0215007234,0.0156453233,-0.00539390789
5388,53.880001,-0.166177481,-0.067477569,9.98830509,-0.16765137,-0.0790356472,10.0279474,0.0213052891,0.0159789659,-0.00532632228,0.0212313291,0.0162710082,-0.00511986669
5389,53.890005,-0.160506234,-0.0727855116,9.99801922,-0.1460962,-0.122146003,10.0111818,0.0213052891,0.0170442313,-0.00639158674,0.0208846703,0.015663106,-0.00490489975
5390,53.900005,-0.160005391,-0.0709559247,10.0014648,-0.122146003,-0.059875492,10.0111818,0.0202400237,0.0149137024,-0.00319579337,0.0216150284,0.0159808286,-0.00497048255
5391,53.910003,-0.157332048,-0.0797770023,9.99680424,-0.143701181,-0.0766406283,9.9345417,0.0223705545,0.0159789659,-0.00639158674,0.0214128923,0.0151551692,-0.00416566199
5392,53.920006,-0.156797171,-0.0804139674,9.96757317,-0.155676275,-0.0694555715,9.96328163,0.0213052891,0.0159789659,-0.00532632228,0.0217677001,0.0152713722,-0.00493928324
5393,53.930004,-0.157455295,-0.0865603909,9.98526669,-0.150886238,-0.102985844,10.0087872,0.0213052891,0.0181094967,-0.00639158674,0.0218529906,0.0157908574,-0.00569114089
5394,53.939985,-0.156787246,-0.07871975,9.97233772,-0.155676275,-0.0670605525,9.96088696,0.0223705545,0.0159789659,-0.00426105782,0.0221573208,0.0165431909,-0.0047765635
5395,53.949999,-0.154201686,-0.0745396093,9.98155403,-0.129331067,-0.0670605525,9.99441719,0.0202400237,0.0149137024,-0.00532632228,0.021966707,0.0166597627,-0.00500533171
5396,53.960003,-0.156919688,-0.072727412,9.97175694,-0.150886238,-0.0981958061,9.9345417,0.0223705545,0.0149137024,-0.00426105782,0.0212010089,0.0158809517,-0.00430473173
5397,53.970006,-0.155882657,-0.065224342,9.99194145,-0.143701181,-0.0502954125,9.9824419,0.0213052891,0.0149137024,-0.00532632228,0.0217987634,0.0156046506,-0.0047923075
5398,53.980019,-0.161427259,-0.0636511222,9.97111893,-0.16765137,-0.0574804693,9.96807194,0.023435818,0.0170442313,-0.00639158674,0.0222351234,0.016637506,-0.00468598073
5399,53.990006,-0.155776396,-0.069473885,9.98537827,-0.134121105,-0.0670605525,10.0183668,0.023435818,0.0159789659,-0.00532632228,0.0227376278,0.0164755005,-0.00478271069
5400,54.000006,-0.157065362,-0.0688637868,9.99503422,-0.172441408,-0.059875492,10.0063925,0.0191747602,0.0181094967,-0.00639158674,0.0214874428,0.016454922,-0.00495686429
5401,54.010001,-0.159305513,-0.0585836619,9.98780155,-0.17962648,-0.0934057683,10.0351324,0.0223705545,0.0170442313,-0.00532632228,0.0215776395,0.0166776776,-0.00491635315
5402,54.020002,-0.149605185,-0.0723302141,9.98005104,-0.17962648,-0.088615723,9.9776516,0.023435818,0.0149137024,-0.00319579337,0.0215787701,0.0158476792,-0.00477514975
5403,54.029984,-0.159036547,-0.0704409257,9.9795723,-0.193996593,-0.0814306661,9.98483658,0.023435818,0.0149137024,-0.00213052891,0.0214606896,0.015759876,-0.00380855752
5404,54.040003,-0.158536419,-0.0709697306,9.98207951,-0.160466313,-0.0479003936,9.97046661,0.0202400237,0.0159789659,-0.00319579337,0.021755239,0.0162241459,-0.00352811022
5405,54.049999,-0.15951626,-0.0724374428,9.98309803,-0.182021499,-0.0359252952,9.9297514,0.023435818,0.0170442313,-0.00213052891,0.0215533264,0.0167671051,-0.00362838223
5406,54.060000,-0.154200062,-0.0634950399,9.97685909,-0.1460962,-0.0479003936,9.99920654,0.0213052891,0.0170442313,-0.00745685119,0.0215617437,0.0167098213,-0.00455552991
5407,54.069982,-0.155871347,-0.0633177906,9.98464489,-0.191601574,-0.102985844,10.0447121,0.0213052891,0.0149137024,-0.00745685119,0.0216619466,0.016738873,-0.00530326692
5408,54.080001,-0.154795811,-0.0650534928,9.97553539,-0.153281257,-0.0622705109,9.98483658,0.0213052891,0.0170442313,-0.00426105782,0.0210213065,0.0171366744,-0.00502790604
5409,54.090003,-0.155162632,-0.0629695803,9.97314548,-0.119750984,-0.086220704,9.97046661,0.0223705545,0.0159789659,-0.00213052891,0.0212685633,0.0158637576,-0.00527852168
5410,54.099985,-0.159926876,-0.0672006235,9.97685814,-0.170046389,-0.0981958061,9.96807194,0.0213052891,0.0181094967,-0.00426105782,0.0219141953,0.0159406252,-0.00396436779
5411,54.110008,-0.160420433,-0.060972739,9.96787262,-0.131726086,-0.0742456093,9.96088696,0.023435818,0.0138484379,-0.00639158674,0.0215138253,0.0165977255,-0.00453125313
5412,54.120004,-0.161085218,-0.0594914071,9.98726273,-0.172441408,-0.0790356472,10.0183668,0.023435818,0.0191747602,-0.00532632228,0.0216250196,0.0163181331,-0.00389356981
5413,54.130006,-0.168359205,-0.0666024536,9.98412132,-0.162861332,-0.0742456093,9.98723221,0.0213052891,0.0159789659,-0.00426105782,0.0216798782,0.0170938466,-0.00373144401
5414,54.139987,-0.175728381,-0.0695985854,9.98831558,-0.1460962,-0.0574804693,9.95849133,0.0213052891,0.0159789659,-0.00745685119,0.0216144118,0.0158113651,-0.00396976387
5415,54.150002,-0.166770771,-0.0752692819,9.98011017,-0.153281257,-0.0838256851,10.0159721,0.0191747602,0.0159789659,-0.00319579337,0.0211497378,0.0155767137,-0.00460283505
5416,54.160003,-0.168765366,-0.0686247051,9.9760294,-0.131726086,-0.0263452157,9.9129858,0.0223705545,0.0149137024,-0.00639158674,0.0217317734,0.0160082057,-0.00460334914
5417,54.170002,-0.171034202,-0.0643724352,9.9742012,-0.153281257,-0.0622705109,10.0303421,0.0223705545,0.0181094967,-0.00532632228,0.0218164623,0.0161413178,-0.00480109639
5418,54.180003,-0.158348069,-0.0706996396,9.98130703,-0.122146003,-0.0622705109,9.96807194,0.0223705545,0.0159789659,-0.00745685119,0.0219268091,0.0164808482,-0.00524213025
5419,54.190002,-0.152665228,-0.0643861368,9.97696781,-0.182021499,-0.0742456093,10.0063925,0.0202400237,0.0149137024,-0.00639158674,0.0218666196,0.0168429501,-0.00606069388
5420,54.200003,-0.156922936,-0.0747112632,9.98554993,-0.170046389,-0.0526904315,9.9776516,0.0202400237,0.0191747602,-0.00532632228,0.0223119706,0.0170130897,-0.005510699
5421,54.210003,-0.157197654,-0.0798102692,9.98624229,-0.17962648,-0.0838256851,10.0159721,0.0223705545,0.0149137024,-0.00426105782,0.0216648616,0.0171672087,-0.00476846844
5422,54.220003,-0.161284998,-0.0690971166,9.97481537,-0.184416518,-0.043110352,9.93933105,0.023435818,0.0159789659,-0.00532632228,0.0212289449,0.0168674421,-0.00460781995
5423,54.230005,-0.165178642,-0.064898923,9.9680233,-0.150886238,-0.0407153331,9.96567631,0.0202400237,0.0149137024,-0.00426105782,0.0218297821,0.0166289359,-0.00443339581
5424,54.240005,-0.161891386,-0.0682103261,9.98071671,-0.148491219,-0.0838256851,10.0183668,0.0223705545,0.0127831735,-0.00639158674,0.02199273,0.0158333033,-0.00512558967
5425,54.250002,-0.161907092,-0.0741843209,9.99844742,-0.129331067,-0.0718505904,9.99920654,0.0223705545,0.0159789659,-0.00319579337,0.0220577195,0.0151387472,-0.00506086415
5426,54.260008,-0.158671409,-0.076056473,10.0011902,-0.184416518,-0.088615723,9.96328163,0.023435818,0.0159789659,-0.00639158674,0.0219312068,0.0151044959,-0.00420781504
5427,54.270008,-0.15687795,-0.0731788203,9.98443317,-0.170046389,-0.0526904315,9.95609665,0.0202400237,0.0170442313,-0.00639158674,0.0221365597,0.0157179181,-0.00508195674
5428,54.280009,-0.15972583,-0.0640677661,9.98804855,-0.165256351,-0.0790356472,10.0135775,0.0202400237,0.0191747602,-0.00532632228,0.0214425009,0.0166933909,-0.00517246453
5429,54.290000,-0.164701506,-0.0688128024,9.98507595,-0.182021499,-0.086220704,9.99920654,0.0223705545,0.0159789659,-0.00745685119,0.0215209108,0.0171225481,-0.00509853428
5430,54.299980,-0.162206218,-0.0689499378,9.98069096,-0.150886238,-0.088615723,9.96328163,0.0245010816,0.0159789659,-0.00319579337,0.0218780003,0.0169685446,-0.00506996782
5431,54.310005,-0.174684048,-0.0699647218,9.97389317,-0.155676275,-0.0718505904,9.9776516,0.0202400237,0.0202400237,-0.00319579337,0.0217140745,0.0163659193,-0.00475956593
5432,54.320007,-0.155726105,-0.0702983737,9.97369671,-0.160466313,-0.0574804693,10.0135775,0.0213052891,0.0149137024,-0.00426105782,0.0211695023,0.0166153684,-0.00473798811
5433,54.330004,-0.158845738,-0.0687981844,9.97792435,-0.158071294,-0.0670605525,9.97046661,0.023435818,0.0159789659,-0.00319579337,0.0216409229,0.0159121063,-0.00482986588
5434,54.340000,-0.154675588,-0.0661046505,9.98721695,-0.177231446,-0.0646655336,9.92735672,0.0223705545,0.0170442313,-0.00426105782,0.0218141545,0.0160563514,-0.00416966248
5435,54.349981,-0.161498815,-0.0696806535,9.98352718,-0.148491219,-0.086220704,10.0111818,0.0213052891,0.0159789659,-0.00532632228,0.0224322528,0.0163591634,-0.00493360544
5436,54.359999,-0.170878693,-0.0709861591,9.98536396,-0.177231446,-0.0910107493,9.9824419,0.0223705545,0.0170442313,-0.00532632228,0.0218612868,0.0166564845,-0.00542726554
5437,54.370005,-0.163702548,-0.0683770925,9.98114681,-0.153281257,-0.0263452157,9.99681187,0.023435818,0.0159789659,-0.00213052891,0.0220893007,0.0167956185,-0.00435923785
5438,54.380009,-0.165220469,-0.0715601966,9.97711754,-0.16765137,-0.0981958061,9.95370197,0.0223705545,0.0138484379,-0.00639158674,0.0222976189,0.0160571728,-0.00384889496
5439,54.390007,-0.1590565,-0.0748161376,9.9733696,-0.150886238,-0.0502954125,9.95609665,0.0202400237,0.0159789659,-0.00426105782,0.0218140204,0.0158159081,-0.00411142968
5440,54.400002,-0.164169341,-0.0652605817,9.97217655,-0.182021499,-0.0742456093,9.98483658,0.0202400237,0.0159789659,-0.00319579337,0.0213361345,0.0161141064,-0.00357541558
5441,54.409983,-0.161540702,-0.0660805628,9.97967148,-0.182021499,-0.0958007872,10.0063925,0.0213052891,0.0181094967,-0.00319579337,0.0211628117,0.0161784608,-0.00342073897
5442,54.420009,-0.152578041,-0.0669326708,9.97064495,-0.150886238,-0.0766406283,9.93693638,0.023435818,0.0181094967,-0.00426105782,0.0219611414,0.0168111883,-0.00339738466
5443,54.429999,-0.15841721,-0.0747489482,9.97764874,-0.138911143,-0.088615723,9.97286129,0.0223705545,0.0138484379,-0.00106526446,0.0220390372,0.0163364951,-0.00284052314
5444,54.440009,-0.163319662,-0.0712967068,9.96401882,-0.162861332,-0.0574804693,9.99202156,0.0202400237,0.0159789659,0,0.0214969125,0.0156004447,-0.00261333771
5445,54.449989,-0.156753153,-0.0655285046,9.97275162,-0.136516124,-0.0790356472,9.97286129,0.0202400237,0.0181094967,-0.00213052891,0.021536909,0.0170216765,-0.00293574436
5446,54.460005,-0.159402952,-0.0681368262,9.98145103,-0.143701181,-0.0934057683,9.96567631,0.0223705545,0.0170442313,-0.00532632228,0.0219292641,0.0168054104,-0.00410925457
5447,54.470004,-0.153960094,-0.0713818371,9.9732132,-0.160466313,-0.0790356472,9.96088696,0.0213052891,0.0159789659,-0.00319579337,0.021798715,0.0165959932,-0.0038741508
5448,54.480000,-0.150304243,-0.0686475113,9.98035622,-0.16765137,-0.0502954125,9.94412136,0.0223705545,0.0181094967,-0.00106526446,0.0222503021,0.0164983105,-0.00410048291
5449,54.490009,-0.160148785,-0.0625084564,9.9792099,-0.160466313,-0.0694555715,9.93214607,0.023435818,0.0149137024,-0.00426105782,0.022279961,0.0161485299,-0.00382461515
5450,54.499978,-0.158448279,-0.0675052702,9.96913242,-0.143701181,-0.0359252952,9.95370197,0.0213052891,0.0159789659,-0.00532632228,0.0219097529,0.015633285,-0.00361909228
5451,54.510008,-0.156378999,-0.065481551,9.97138882,-0.150886238,-0.0790356472,9.95370197,0.0213052891,0.0191747602,-0.00426105782,0.0214058179,0.0171721838,-0.00369293359
5452,54.520009,-0.154381365,-0.0623325482,9.97655487,-0.143701181,-0.0622705109,9.97525692,0.0223705545,0.0149137024,-0.00213052891,0.0216471422,0.0162677374,-0.0036486662
5453,54.530010,-0.149304211,-0.0551320724,9.986063,-0.143701181,-0.0718505904,10.0135775,0.0213052891,0.0159789659,-0.00426105782,0.0219651479,0.0155656682,-0.00366626983
5454,54.539979,-0.150862902,-0.0559172779,9.99038506,-0.162861332,-0.102985844,9.97046661,0.0213052891,0.0149137024,-0.00319579337,0.022072278,0.0163914375,-0.00341310655
5455,54.550006,-0.153819114,-0.0604914129,9.98334599,-0.16765137,-0.0670605525,9.99920654,0.0202400237,0.0149137024,-0.00639158674,0.0221296884,0.0154702598,-0.00353070023
5456,54.560003,-0.154650286,-0.0653370023,9.97521687,-0.191601574,-0.059875492,9.96088696,0.0223705545,0.0170442313,-0.00426105782,0.0217541251,0.0149605917,-0.00445320318
5457,54.570001,-0.157228366,-0.0657853484,9.97469139,-0.150886238,-0.102985844,10.0087872,0.0223705545,0.0181094967,-0.00426105782,0.0222986825,0.0159243755,-0.00411421666
5458,54.580005,-0.159621984,-0.0699014664,9.97438335,-0.162861332,-0.0790356472,9.96567631,0.0202400237,0.0159789659,-0.00639158674,0.0223650988,0.0162980054,-0.00464855321
5459,54.590005,-0.151913583,-0.0682431608,9.98004723,-0.172441408,-0.0646655336,10.0351324,0.0191747602,0.0170442313,-0.00319579337,0.0216425732,0.0170862526,-0.00454720249
5460,54.599985,-0.151896551,-0.0615144223,9.9869175,-0.182021499,-0.043110352,10.0087872,0.0191747602,0.0149137024,-0.00213052891,0.0212687887,0.0166395791,-0.00411326764
5461,54.610003,-0.157546356,-0.0573669858,9.9971838,-0.134121105,-0.0670605525,9.98483658,0.0213052891,0.0170442313,-0.00426105782,0.0212108083,0.0157239251,-0.00365598965
5462,54.619999,-0.159296349,-0.0683999583,9.99697018,-0.1460962,-0.0790356472,10.0063925,0.0213052891,0.0170442313,-0.00319579337,0.0220381841,0.0169446599,-0.0042981687
5463,54.630000,-0.157892033,-0.0700719506,9.99323654,-0.17962648,-0.0239501968,10.0279474,0.0202400237,0.0170442313,-0.00532632228,0.0213676225,0.01751961,-0.00423415843
5464,54.639982,-0.162006319,-0.0626235455,9.99019623,-0.189206555,-0.086220704,10.0447121,0.023435818,0.0170442313,-0.00319579337,0.0212562755,0.0164992549,-0.00444942946
5465,54.650007,-0.158641592,-0.0609593131,9.99061012,-0.158071294,-0.0479003936,9.98962688,0.0213052891,0.0149137024,-0.00213052891,0.0211504996,0.016485801,-0.00446736207
5466,54.660007,-0.156985134,-0.0645795688,9.98800564,-0.119750984,-0.0742456093,10.0135775,0.0202400237,0.0170442313,-0.00745685119,0.0216588583,0.0163954422,-0.00434637582
5467,54.670000,-0.163692445,-0.0658471137,9.99904919,-0.158071294,-0.0287402347,10.0207624,0.0202400237,0.0170442313,-0.00532632228,0.0215952117,0.0162296463,-0.00462281471
5468,54.680004,-0.168020785,-0.0590950102,9.99883938,-0.165256351,-0.0814306661,9.99681187,0.0245010816,0.0138484379,-0.00639158674,0.0214676782,0.0168354847,-0.00443198113
5469,54.689985,-0.154919505,-0.0668378547,9.98936176,-0.170046389,-0.0479003936,10.0063925,0.023435818,0.0159789659,-0.00532632228,0.0218569506,0.0163478218,-0.00455341861
5470,54.700008,-0.153999314,-0.0688635409,9.97573566,-0.150886238,-0.0550854504,9.96567631,0.0202400237,0.0159789659,-0.00319579337,0.0219207332,0.016301319,-0.00433587562
5471,54.710007,-0.162524968,-0.0664453134,9.98805237,-0.162861332,-0.0574804693,9.94412136,0.0191747602,0.0159789659,-0.00213052891,0.0215891674,0.016520014,-0.0040390119
5472,54.720005,-0.166956484,-0.0660846606,9.98515701,-0.138911143,-0.0622705109,10.0255518,0.023435818,0.0159789659,-0.00532632228,0.021794254,0.0163723268,-0.00434398465
5473,54.730005,-0.163491085,-0.0648127645,9.98002625,-0.182021499,-0.0958007872,10.0111818,0.0213052891,0.0149137024,-0.00532632228,0.021816425,0.015823463,-0.00494749425
5474,54.740001,-0.171886414,-0.0707022622,9.98510265,-0.165256351,-0.0383203141,9.97286129,0.0213052891,0.0149137024,-0.00532632228,0.0216817763,0.0154983606,-0.0041895383
5475,54.749999,-0.170804039,-0.0623011589,9.98256874,-0.155676275,-0.0670605525,9.98004723,0.0213052891,0.0191747602,-0.00426105782,0.02131184,0.0152691482,-0.00455173058
5476,54.759999,-0.166291595,-0.0551113486,9.98579407,-0.117355965,-0.0502954125,10.0063925,0.0223705545,0.0170442313,-0.00532632228,0.0219500922,0.016688833,-0.00437445985
5477,54.770006,-0.157895967,-0.0643011555,9.98932362,-0.160466313,-0.0718505904,9.96807194,0.023435818,0.0159789659,-0.00213052891,0.0224578101,0.0165353827,-0.00408601807
5478,54.780008,-0.15907152,-0.0689931661,9.97502232,-0.16765137,-0.0934057683,10.0135775,0.0202400237,0.0159789659,-0.00532632228,0.0216793027,0.0162922964,-0.00312984455
5479,54.789989,-0.163875148,-0.0769834593,9.98192978,-0.17962648,-0.059875492,9.97046661,0.023435818,0.0159789659,-0.00639158674,0.0217435565,0.016361244,-0.00453492673
5480,54.800006,-0.165843979,-0.0688658655,9.97185516,-0.150886238,-0.0455053747,9.97525692,0.0213052891,0.0170442313,-0.00426105782,0.0220006108,0.0161881782,-0.00516996533
5481,54.809999,-0.161302343,-0.0620486736,9.97672272,-0.129331067,-0.100590825,9.96088696,0.0223705545,0.0159789659,-0.00532632228,0.0221155211,0.0164057035,-0.00498567056
5482,54.819999,-0.160917655,-0.0645718351,9.95855427,-0.162861332,-0.0790356472,9.96807194,0.0223705545,0.0159789659,-0.00319579337,0.0221183021,0.0161409974,-0.00482019503
5483,54.829979,-0.161851957,-0.0678594708,9.96619797,-0.165256351,-0.0646655336,9.93693638,0.0213052891,0.0149137024,-0.00213052891,0.0225083549,0.0159230847,-0.00497709587
5484,54.840001,-0.153894648,-0.0663180947,9.97893429,-0.138911143,-0.0718505904,10.0016022,0.0202400237,0.0181094967,-0.00319579337,0.0225291513,0.0159061886,-0.00436291611
5485,54.850003,-0.157154322,-0.0689701214,9.97980213,-0.162861332,-0.0766406283,10.0016022,0.0223705545,0.0181094967,-0.00532632228,0.0218180772,0.0165464729,-0.00410511345
