Index,Time,((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroOffsetRaw).coordinates_).data)._M_elems[2],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2]
22016,220.170103,-0.00842577219,9.81273746,0.00341688166,-0.00559966452,0.000926843146,-0.00158428587
22017,220.180056,0.025085181,9.78640938,0.00341688166,-0.00865399092,0.00275943917,-0.000362555031
22018,220.189981,-0.0096225962,9.81872177,0.00341688166,-0.00437793322,-0.000294887461,-0.00097342045
22019,220.199931,0.0179042667,9.78521252,0.00341688166,-0.00804312527,0.00214857399,-0.00219515106
22020,220.210075,-0.0096225962,9.82470703,0.00341688166,-0.00498879887,-0.000294887461,-0.00280601624
22021,220.220056,-0.0132130608,9.81991959,0.00341688166,-0.0098757213,-0.000294887461,-0.00219515106
22022,220.229956,-4.80413437e-05,9.80316353,0.00341688166,-0.00804312527,0.00275943917,-0.00097342045
22023,220.239843,0.00234560668,9.81034565,0.00341688166,-0.00498879887,0.00153770857,-0.000362555031
22024,220.249993,0.00354242325,9.82231331,0.00341688166,-0.00498879887,0.000926843146,-0.000362555031
22025,220.259933,-0.00603213161,9.80076981,0.00341688166,-0.00804312527,0.000315978192,-0.00097342045
22026,220.269831,-0.0132130608,9.80675411,0.00341688166,-0.012319183,0.00337030459,-0.00219515106
22027,220.279930,0.014313817,9.82111549,0.00341688166,-0.00437793322,0.000926843146,-0.00158428587
22028,220.289956,-0.0048353225,9.81513214,0.00341688166,-0.00498879887,0.00337030459,-0.00219515106
22029,220.299907,-0.0096225962,9.81273746,0.00341688166,-0.00621052925,-0.000294887461,-0.00158428587
22030,220.309819,0.014313817,9.7947855,0.00341688166,-0.00498879887,0.000315978192,-0.00158428587
22031,220.319918,0.00713288784,9.8270998,0.00341688166,-0.00743226055,-0.00151661783,-0.00280601624
22032,220.329881,-0.00244166702,9.81513214,0.00341688166,-0.00498879887,-0.000294887461,-0.00280601624
22033,220.339869,-0.00124485046,9.81991959,0.00341688166,-0.0068213949,0.00153770857,-0.00097342045
22034,220.349769,0.00952653587,9.82350922,0.00341688166,-0.010486586,-0.000905752648,-0.00097342045
22035,220.359881,0.00354242325,9.81273746,0.00341688166,-0.0068213949,-0.0033492134,-0.00097342045
22036,220.369832,0.014313817,9.81154156,0.00341688166,-0.0117083173,0.000315978192,0.000248309923
22037,220.379775,-0.00842577219,9.81752586,0.00341688166,-0.00865399092,-0.00212748349,-0.00097342045
22038,220.390068,0.0083297044,9.82590389,0.00341688166,-0.00621052925,0.000926843146,-0.00158428587
22039,220.399831,0.014313817,9.80316353,0.00341688166,-0.010486586,0.000926843146,-0.00097342045
22040,220.409793,-0.0120162293,9.7840147,0.00341688166,-0.00621052925,0.00275943917,-0.00158428587
22041,220.420075,0.0226915479,9.83787155,0.00341688166,-0.00804312527,-0.000294887461,-0.00097342045
22042,220.430052,-0.0144098774,9.83069134,0.00341688166,-0.0098757213,0.00520290062,-0.000362555031
22043,220.439819,0.00114879012,9.81752586,0.00341688166,-0.0098757213,0.00275943917,0.00208090595
22044,220.449769,-0.0263780802,9.82949352,0.00341688166,-0.00865399092,0.000926843146,-0.00158428587
22045,220.460062,0.00234560668,9.80555725,0.00341688166,-0.00743226055,-0.00273834821,-0.00097342045
22046,220.469946,-0.00603213161,9.816329,0.00341688166,-0.010486586,-0.00212748349,-0.00219515106
22047,220.480026,0.00593607128,9.80436039,0.00341688166,-0.00926485658,0.000315978192,-0.00219515106
22048,220.489984,0.0107233524,9.82590389,0.00341688166,-0.00621052925,0.00459203497,0.000859175576
22049,220.499943,0.00713288784,9.77085114,0.00341688166,-0.00865399092,-0.000294887461,-0.00341688166
22050,220.510025,-0.00244166702,9.84146309,0.00341688166,-0.00804312527,0.00153770857,0.00208090595
22051,220.519930,-0.00244166702,9.80196762,0.00341688166,-0.0037670685,0.00275943917,0.000248309923
22052,220.529919,0.00593607128,9.79119682,0.00341688166,-0.00804312527,0.00214857399,-0.00158428587
22053,220.539869,0.00593607128,9.82231331,0.00341688166,-0.0068213949,0.000315978192,-0.00219515106
22054,220.549968,0.0226915479,9.8270998,0.00341688166,-0.00804312527,0.00398116978,-0.00280601624
22055,220.559919,0.0191010982,9.81154156,0.00341688166,-0.00804312527,0.00214857399,-0.000362555031
22056,220.569869,-0.0251812562,9.80795097,0.00341688166,-0.00926485658,0.000926843146,-0.00097342045
22057,220.579856,0.0382502228,9.83787155,0.00341688166,-0.00315620285,-0.00273834821,-0.00097342045
22058,220.589958,-0.00363849103,9.81273746,0.00341688166,-0.010486586,0.00459203497,-0.00219515106
22059,220.599869,-0.00244166702,9.81991959,0.00341688166,-0.0098757213,-0.000294887461,-0.00280601624
22060,220.609825,-0.00124485046,9.80555725,0.00341688166,-0.00865399092,0.000315978192,-0.000362555031
22061,220.619984,0.0179042667,9.7888031,0.00341688166,-0.00621052925,0.000926843146,0.000859175576
22062,220.629892,0.014313817,9.81393528,0.00341688166,-0.00743226055,0.00153770857,-0.00219515106
22063,220.639806,0.00473925471,9.81752586,0.00341688166,-0.0037670685,-0.00273834821,0.000859175576
22064,220.649771,0.00593607128,9.81393528,0.00341688166,-0.00437793322,0.000315978192,-0.00219515106
22065,220.659917,0.014313817,9.80196762,0.00341688166,-0.0068213949,0.00153770857,0.000248309923
22066,220.669856,-0.00363849103,9.79239273,0.00341688166,-0.00437793322,0.00459203497,-0.00341688166
22067,220.680090,0.00354242325,9.79598236,0.00341688166,-0.010486586,0.00337030459,-0.00219515106
22068,220.690055,0.0107233524,9.81393528,0.00341688166,-0.00621052925,0.00214857399,-0.00463861227
22069,220.699881,0.00713288784,9.80914783,0.00341688166,-0.0068213949,-0.000294887461,-0.000362555031
22070,220.709794,0.011920169,9.76965332,0.00341688166,-0.00743226055,0.000926843146,-0.000362555031
22071,220.720074,0.00952653587,9.7995739,0.00341688166,-0.00498879887,0.000926843146,-0.00402774708
22072,220.729874,-0.00363849103,9.79598236,0.00341688166,-0.00621052925,0.00275943917,-0.000362555031
22073,220.740009,0.0214947164,9.82470703,0.00341688166,-0.00804312527,0.000315978192,0.00147004076
22074,220.749771,-0.00603213161,9.816329,0.00341688166,-0.010486586,0.00153770857,0.000859175576
22075,220.759858,0.00713288784,9.81393528,0.00341688166,-0.00498879887,0.00337030459,-0.00158428587
22076,220.769994,0.00234560668,9.82350922,0.00341688166,-0.00498879887,0.000926843146,-0.00463861227
22077,220.779784,-0.0144098774,9.80675411,0.00341688166,-0.00865399092,-0.00273834821,0.000859175576
22078,220.789769,0.0167074353,9.7995739,0.00341688166,-0.00743226055,0.00275943917,-0.00219515106
22079,220.799943,-0.0108194128,9.80076981,0.00341688166,-0.00865399092,0.00520290062,0.000859175576
22080,220.809856,0.0107233524,9.8270998,0.00341688166,-0.00804312527,0.00153770857,-0.00341688166
22081,220.819831,0.025085181,9.81273746,0.00341688166,-0.00926485658,-0.000905752648,-0.00402774708
22082,220.829918,0.0107233524,9.81273746,0.00341688166,-0.0098757213,-0.000294887461,-0.00280601624
22083,220.839843,0.0202978998,9.82111549,0.00341688166,-0.0098757213,0.00214857399,0.0026917716
22084,220.850067,-0.00244166702,9.7995739,0.00341688166,-0.0068213949,-0.00273834821,0.000859175576
22085,220.859994,-0.0108194128,9.83308506,0.00341688166,-0.00926485658,0.00520290062,0.0026917716
22086,220.869882,-0.0048353225,9.82231331,0.00341688166,-0.00804312527,0.00459203497,-0.000362555031
22087,220.879967,0.0131169856,9.81752586,0.00341688166,-0.0068213949,0.00337030459,0.000248309923
22088,220.889905,0.0107233524,9.82590389,0.00341688166,-0.00621052925,-0.00151661783,-0.00097342045
22089,220.899869,0.00952653587,9.84026527,0.00341688166,-0.00865399092,0.00153770857,-0.00219515106
22090,220.910149,0.0155106336,9.81034565,0.00341688166,-0.0110974517,0.00153770857,-0.000362555031
22091,220.919919,-0.0335589871,9.81872177,0.00341688166,-0.00926485658,0.00337030459,-0.00402774708
22092,220.929877,-0.0203939751,9.81872177,0.00341688166,-0.0110974517,-0.00396007905,-0.00219515106
22093,220.939819,-0.0191971585,9.80436039,0.00341688166,-0.00926485658,-0.00212748349,-0.00219515106
22094,220.949931,0.0382502228,9.80675411,0.00341688166,-0.00498879887,-0.00151661783,-0.000362555031
22095,220.959906,0.0238883644,9.78521252,0.00341688166,-0.00437793322,0.000926843146,-0.00158428587
22096,220.969857,0.0238883644,9.83547783,0.00341688166,-0.00804312527,0.00214857399,-0.000362555031
22097,220.979807,-0.00603213161,9.83428097,0.00341688166,-0.00804312527,0.00153770857,0.00208090595
22098,220.989905,-0.0108194128,9.80076981,0.00341688166,-0.0098757213,-0.000905752648,-0.00280601624
22099,220.999820,-0.0168035105,9.82470703,0.00341688166,-0.00926485658,-0.00151661783,-0.00280601624
22100,221.009769,-0.0156066939,9.81513214,0.00341688166,-0.0117083173,0.00459203497,-0.00097342045
22101,221.020056,-0.0191971585,9.83547783,0.00341688166,-0.0068213949,0.00520290062,0.000859175576
22102,221.029807,-0.00603213161,9.84026527,0.00341688166,-0.0098757213,0.00398116978,0.000248309923
22103,221.040064,0.0155106336,9.842659,0.00341688166,-0.00621052925,0.00337030459,-0.00219515106
22104,221.050042,0.00473925471,9.82350922,0.00341688166,-0.00926485658,-0.00151661783,0.000248309923
22105,221.060010,-0.0287717208,9.82470703,0.00341688166,-0.00865399092,-0.00151661783,-0.000362555031
22106,221.069769,0.00593607128,9.82590389,0.00341688166,-0.00804312527,0.00153770857,-0.00158428587
22107,221.080007,-0.0048353225,9.81034565,0.00341688166,-0.00865399092,-0.000294887461,-0.00097342045
22108,221.089956,0.0107233524,9.83428097,0.00341688166,-0.00743226055,0.000315978192,-0.00219515106
22109,221.099957,-0.0168035105,9.80914783,0.00341688166,-0.00804312527,-0.000294887461,0.000248309923
22110,221.110042,-0.0251812562,9.84146309,0.00341688166,-0.00743226055,0.00153770857,-0.000362555031
22111,221.119955,-0.0275748968,9.81872177,0.00341688166,-0.00926485658,0.000926843146,-0.00280601624
22112,221.129918,-4.80413437e-05,9.80675411,0.00341688166,-0.00437793322,-0.000294887461,0.000859175576
22113,221.140062,-0.00603213161,9.80555725,0.00341688166,-0.00621052925,0.000315978192,0.00147004076
22114,221.150006,0.00952653587,9.81154156,0.00341688166,-0.00559966452,0.000315978192,-0.00158428587
22115,221.159918,0.00114879012,9.79717922,0.00341688166,-0.0068213949,0.00459203497,-0.000362555031
22116,221.169894,-0.0251812562,9.81513214,0.00341688166,-0.00743226055,-0.00396007905,0.000859175576
22117,221.180104,-0.00363849103,9.83667564,0.00341688166,-0.00498879887,0.00275943917,0.000859175576
22118,221.189943,0.00713288784,9.80436039,0.00341688166,-0.0098757213,0.00642463099,-0.00097342045
22119,221.199906,-0.0108194128,9.79598236,0.00341688166,-0.00621052925,0.00153770857,0.00147004076
22120,221.209857,-0.0120162293,9.78640938,0.00341688166,-0.0037670685,0.00398116978,-0.00341688166
22121,221.219797,0.0334629267,9.80675411,0.00341688166,-0.00804312527,-0.00579267507,-0.00097342045
22122,221.229882,-0.0120162293,9.7947855,0.00341688166,-0.010486586,0.000315978192,-0.000362555031
22123,221.239815,0.00354242325,9.80795097,0.00341688166,-0.0129300477,0.00337030459,-0.00097342045
22124,221.249771,0.014313817,9.82350922,0.00341688166,-0.00315620285,-0.000905752648,-0.00219515106
22125,221.259914,0.0191010982,9.81034565,0.00341688166,-0.00743226055,0.00398116978,-0.000362555031
22126,221.269831,0.00473925471,9.82350922,0.00341688166,-0.0068213949,0.000315978192,-0.00219515106
22127,221.280075,0.00593607128,9.80555725,0.00341688166,-0.00621052925,0.00153770857,-0.00097342045
22128,221.290074,0.0083297044,9.79837608,0.00341688166,-0.0110974517,0.00337030459,0.00208090595
22129,221.299877,0.014313817,9.81872177,0.00341688166,-0.00621052925,-0.000294887461,-0.00219515106
22130,221.309794,-0.0263780802,9.79717922,0.00341688166,-0.00804312527,0.000315978192,0.000248309923
22131,221.320049,0.00713288784,9.82470703,0.00341688166,-0.00437793322,0.00214857399,-0.00219515106
22132,221.329993,0.00114879012,9.81752586,0.00341688166,-0.00743226055,-0.00212748349,-0.00097342045
22133,221.339818,-0.0251812562,9.82470703,0.00341688166,-0.0098757213,-0.000294887461,0.00208090595
22134,221.350062,0.0107233524,9.81513214,0.00341688166,-0.00621052925,0.00459203497,0.000248309923
22135,221.360004,-0.0144098774,9.79837608,0.00341688166,-0.00498879887,0.000315978192,0.000859175576
22136,221.369957,0.00354242325,9.81872177,0.00341688166,-0.00804312527,-0.000905752648,-0.00097342045
22137,221.380093,0.0298724622,9.79837608,0.00341688166,-0.00621052925,0.00337030459,0.000248309923
22138,221.390042,-0.0120162293,9.82949352,0.00341688166,-0.00865399092,-0.00212748349,-0.00219515106
22139,221.399956,-4.80413437e-05,9.82949352,0.00341688166,-0.00437793322,0.00398116978,-0.000362555031
22140,221.410099,-0.0048353225,9.816329,0.00341688166,-0.00926485658,-0.000905752648,0.000859175576
22141,221.420063,-0.00722894818,9.80675411,0.00341688166,-0.010486586,0.00214857399,-0.00280601624
22142,221.430020,-0.00363849103,9.81991959,0.00341688166,-0.0068213949,0.00275943917,0.000248309923
22143,221.439927,0.0083297044,9.82231331,0.00341688166,-0.00559966452,-0.00151661783,0.000859175576
22144,221.450050,-0.0191971585,9.79837608,0.00341688166,-0.00743226055,-0.000905752648,0.00208090595
22145,221.459993,-0.0120162293,9.80914783,0.00341688166,-0.0068213949,0.000926843146,0.000248309923
22146,221.469906,0.00473925471,9.81273746,0.00341688166,-0.00865399092,0.00520290062,-0.00280601624
22147,221.479832,0.0107233524,9.81513214,0.00341688166,-0.00804312527,0.000926843146,-0.00097342045
22148,221.489981,-0.00363849103,9.81513214,0.00341688166,-0.00926485658,0.000315978192,-0.00158428587
22149,221.499954,-0.0108194128,9.78760529,0.00341688166,-0.0098757213,0.00214857399,0.000859175576
22150,221.509869,0.0131169856,9.79717922,0.00341688166,-0.00865399092,-0.00212748349,0.000248309923
22151,221.519770,0.0226915479,9.7947855,0.00341688166,-0.00315620285,-0.000294887461,0.000859175576
22152,221.529918,-0.0251812562,9.81513214,0.00341688166,-0.00926485658,0.00214857399,-0.00402774708
22153,221.539856,-0.00363849103,9.82590389,0.00341688166,-0.00315620285,0.000926843146,0.00208090595
22154,221.549771,-0.00244166702,9.78521252,0.00341688166,-0.0068213949,0.00275943917,-0.00219515106
22155,221.560019,-0.00603213161,9.80196762,0.00341688166,-0.00621052925,0.00153770857,-0.000362555031
22156,221.569817,-0.00124485046,9.81393528,0.00341688166,-0.0098757213,0.00275943917,0.000248309923
22157,221.579806,0.00473925471,9.8474474,0.00341688166,-0.0098757213,0.000926843146,-0.000362555031
22158,221.590055,0.00952653587,9.80196762,0.00341688166,-0.00865399092,0.00581376534,-0.000362555031
22159,221.599981,-0.0180003345,9.81273746,0.00341688166,-0.00865399092,0.000926843146,-0.00158428587
22160,221.609789,0.00473925471,9.79598236,0.00341688166,-0.00621052925,0.000926843146,0.00147004076
22161,221.619781,0.0167074353,9.8270998,0.00341688166,-0.00865399092,0.15730837,-0.000362555031
22162,221.630026,-0.00363849103,9.81393528,0.00341688166,-0.010486586,0.000315978192,0.000248309923
22163,221.639943,0.00593607128,9.82231331,0.00341688166,-0.00437793322,0.000315978192,-0.000362555031
22164,221.650076,0.00473925471,9.79717922,0.00341688166,-0.00804312527,0.00337030459,-0.00280601624
22165,221.660026,0.0107233524,9.81273746,0.00341688166,-0.00743226055,0.00214857399,-0.00097342045
22166,221.669981,-0.0180003345,9.81752586,0.00341688166,-0.00743226055,0.000926843146,0.000248309923
22167,221.679900,0.00114879012,9.816329,0.00341688166,-0.00865399092,0.00275943917,-0.00219515106
22168,221.690039,0.00473925471,9.82590389,0.00341688166,-0.00926485658,-0.000294887461,-0.000362555031
22169,221.699999,-4.80413437e-05,9.81872177,0.00341688166,-0.010486586,-0.000905752648,-0.000362555031
22170,221.709912,0.0286756456,9.842659,0.00341688166,-0.0117083173,0.000315978192,-0.00158428587
22171,221.720004,-0.00363849103,9.80316353,0.00341688166,-0.00743226055,-0.00212748349,0.000248309923
22172,221.729938,-0.0191971585,9.79717922,0.00341688166,-0.00437793322,-0.00151661783,-0.000362555031
22173,221.740086,0.00713288784,9.83787155,0.00341688166,-0.00804312527,0.00520290062,0.000248309923
22174,221.749993,-0.00124485046,9.83428097,0.00341688166,-0.00621052925,0.00153770857,-0.00097342045
22175,221.759894,0.0179042667,9.81513214,0.00341688166,-0.00437793322,0.00153770857,0.00208090595
22176,221.769824,0.0131169856,9.83667564,0.00341688166,-0.00559966452,0.00214857399,0.000859175576
22177,221.779964,-0.0227876157,9.80795097,0.00341688166,-0.00498879887,0.000315978192,-0.00158428587
22178,221.789857,0.0191010982,9.81991959,0.00341688166,-0.00498879887,0.00275943917,-0.000362555031
22179,221.799781,0.00234560668,9.80914783,0.00341688166,-0.00498879887,-0.000294887461,-0.00280601624
22180,221.810112,-0.00124485046,9.83667564,0.00341688166,-0.00926485658,-0.000294887461,-0.00219515106
22181,221.819895,-4.80413437e-05,9.82470703,0.00341688166,-0.010486586,0.00275943917,-0.00219515106
22182,221.829832,-0.0120162293,9.83308506,0.00341688166,-0.00559966452,-0.000294887461,0.00147004076
22183,221.840067,-0.00842577219,9.82111549,0.00341688166,-0.00865399092,-0.000294887461,-0.00280601624
22184,221.850025,-0.00603213161,9.81393528,0.00341688166,-0.00315620285,0.00153770857,-0.00219515106
22185,221.859856,0.00354242325,9.80914783,0.00341688166,-0.00865399092,0.00153770857,-0.00280601624
22186,221.870090,0.0286756456,9.816329,0.00341688166,-0.00804312527,0.000315978192,0.00208090595
22187,221.880017,0.0214947164,9.77204704,0.00341688166,-0.00804312527,-0.000294887461,-0.000362555031
22188,221.889956,-0.00603213161,9.82470703,0.00341688166,-0.00559966452,0.000315978192,-0.00158428587
22189,221.899770,0.00473925471,9.80436039,0.00341688166,-0.00804312527,0.000315978192,0.00147004076
22190,221.910067,0.011920169,9.84146309,0.00341688166,-0.00559966452,-0.00151661783,0.000859175576
22191,221.919980,0.0083297044,9.80196762,0.00341688166,-0.0098757213,0.000315978192,-0.00158428587
22192,221.929858,-0.0251812562,9.81393528,0.00341688166,-0.00926485658,-0.00396007905,-0.00280601624
22193,221.940068,0.0131169856,9.80436039,0.00341688166,-0.00926485658,0.00214857399,0.000248309923
22194,221.949986,0.0083297044,9.82829762,0.00341688166,-0.00743226055,0.000315978192,0.000859175576
22195,221.959931,0.0167074353,9.83787155,0.00341688166,-0.00804312527,0.00153770857,-0.000362555031
22196,221.970063,-0.0120162293,9.81154156,0.00341688166,-0.00743226055,0.00275943917,-0.00341688166
22197,221.980019,0.00952653587,9.80675411,0.00341688166,-0.0117083173,0.00275943917,0.000859175576
22198,221.989918,-0.0108194128,9.84505272,0.00341688166,-0.0098757213,0.00153770857,0.000248309923
22199,221.999832,0.0167074353,9.83188725,0.00341688166,-0.00926485658,0.00642463099,-0.00097342045
22200,222.010007,0.0155106336,9.79837608,0.00341688166,-0.00743226055,0.00275943917,-0.00219515106
22201,222.019955,-0.00244166702,9.81273746,0.00341688166,-0.00865399092,-0.000905752648,-0.00097342045
