Index,Time,((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2]
1650,16.499976,-0.00145749887,-0.00921662152,9.80504131,0.0244483612,-0.00858851895,9.81595612,0.00173318409,-5.21987458e-05,-0.000804274518,-0.000585315283,0.00122854835,-0.000993976253
1651,16.509999,-0.00955552235,-0.00126507273,9.79409695,-0.0138719529,0.0153616779,9.76326656,0.000667919638,-0.00111746322,-0.000804274518,0.000205204036,0.000869230833,-0.000486426608
1652,16.520000,-0.0108942604,-0.00635417551,9.794487,0.0148682827,-0.0181685966,9.80877209,-0.000397344818,-0.00111746322,-0.000804274518,1.20370387e-05,0.000274128281,-0.000343955588
1653,16.529994,-0.0118844761,0.0015143652,9.80485058,-0.0330321118,0.0249417555,9.82553673,-0.00252787373,-0.00111746322,0.00132625434,-0.000328194816,-0.000510675774,3.52497736e-05
1654,16.540003,-0.0108049717,-0.00246950751,9.79171944,0.00768322358,-0.00619349908,9.78721714,-0.00146260927,-5.21987458e-05,0.00239151879,-0.000385680672,-0.000414213166,0.000502483279
1655,16.549984,-0.00864697993,-0.00596424937,9.79705906,-0.0162669737,0.0201517176,9.75608158,-0.00146260927,0.00101306569,0.000260989909,-0.00144855271,-0.000268358504,0.00048199555
1656,16.559995,-0.00611131219,0.000714892056,9.80168152,0.00528820371,0.0297317952,9.82074642,-0.00146260927,-0.00111746322,-0.00186953903,-0.0012840355,0.000111719841,-0.000112367503
1657,16.570003,-0.01331475,-0.00936664175,9.80137825,-0.0234520324,-0.0181685966,9.80398178,-0.000397344818,0.00101306569,0.00132625434,-0.00108225271,0.000115330782,0.00040720345
1658,16.580000,-0.0229667909,-0.00291266991,9.80220795,-0.0138719529,0.00578159932,9.8231411,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.000335917633,0.000307908893,-0.000674074865
1659,16.589981,-0.0183731224,-0.0037120448,9.80439949,0.00768322358,-0.0229586363,9.78721714,-0.00146260927,-0.00324799214,-0.000804274518,-0.000629290764,-3.21489933e-05,-0.000604218629
1660,16.600001,-0.0121669862,-0.00871143024,9.79388809,-0.00908191409,-0.0373287536,9.76087189,-0.00146260927,-5.21987458e-05,0.00132625434,-0.000797740533,-0.000521405658,-0.000332953176
1661,16.609996,-0.0153464731,0.00196434092,9.80685425,-0.00668689422,-0.0109835379,9.7967968,-0.000397344818,-0.00111746322,-0.00186953903,-0.00102026633,-0.000588048249,-0.000989574241
1662,16.619997,-0.0232970826,-0.000594161218,9.81166649,-0.00668689422,-0.00858851895,9.81835175,-0.00146260927,0.00101306569,0.000260989909,-0.000924809428,-0.000176190064,-0.00162979623
1663,16.629998,-0.0230553839,-0.00500499643,9.80022335,-0.0162669737,0.00338657945,9.85188198,0.00173318409,0.00101306569,-0.000804274518,-0.00015096867,0.000666136038,-0.00122549676
1664,16.639979,-0.0263017416,-0.00744691398,9.80174923,-0.0402171686,0.000991559937,9.8015871,-0.000397344818,0.00101306569,0.000260989909,-0.000261898444,0.000443305064,-0.000820194138
1665,16.649996,-0.0163903013,-0.00938897021,9.80118752,-0.00189685507,0.00817661919,9.8231411,0.000667919638,-5.21987458e-05,0.000260989909,0.000207925841,0.000713471614,-0.00077573309
1666,16.660001,-0.00587506173,-0.0142692532,9.80397034,-0.011476934,0.0273367763,9.76566124,-0.00146260927,-5.21987458e-05,0.000260989909,-0.000299712468,-0.000304768357,-0.00107394136
1667,16.670004,-0.0136587564,-0.016651148,9.79752445,0.0148682827,0.000991559937,9.80637646,-0.000397344818,0.00101306569,0.000260989909,-0.00114658172,0.000701821176,-0.000735673937
1668,16.679974,-0.0116748549,-0.0168276262,9.81812286,-0.00189685507,-0.0325387157,9.844697,-0.00146260927,0.00101306569,0.000260989909,-0.00166837114,0.000999885262,-0.000352599629
1669,16.690001,-0.00899202377,-0.0130650308,9.81679153,0.00528820371,-0.0133785577,9.81116676,-0.00146260927,0.00101306569,-0.00186953903,-0.00130187219,0.000516617903,-0.000414351816
1670,16.700004,-0.00445438363,-0.0121411718,9.80377865,-0.0378221497,0.000991559937,9.80637646,-0.00146260927,0.00101306569,-0.000804274518,-0.00124293356,0.000427381194,-0.00155423605
1671,16.710001,-0.0114652766,-0.0167896897,9.80813885,-0.0378221497,-0.0133785577,9.79200649,-0.00146260927,-0.00111746322,-0.00186953903,-0.000924293709,-3.26372392e-05,-0.00166421954
1672,16.720004,-0.0155322393,-0.0134820454,9.80768299,-0.0282420702,0.00338657945,9.7967968,-0.000397344818,0.00101306569,-0.000804274518,-0.000950835296,1.80605566e-05,-0.00145748933
1673,16.730006,-0.0116254706,-0.0130471382,9.80769825,-0.0162669737,-0.0205636173,9.81595612,0.000667919638,0.00207833014,-0.00186953903,-0.000500035239,0.000372984039,-0.000705714803
1674,16.739998,-0.0165345687,-0.00804017391,9.80602932,-0.011476934,0.0153616779,9.844697,-0.00252787373,0.00101306569,-0.000804274518,-0.00102587196,0.000747037819,-0.000805411255
1675,16.749995,-0.0177168474,-0.00145254168,9.80735207,-0.0138719529,-0.0229586363,9.83032608,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.00135691161,0.000421877718,-0.000524086063
1676,16.759998,-0.0161082055,-0.00207099505,9.81202602,-0.00189685507,0.0321268141,9.844697,-0.00146260927,-0.00111746322,-0.000804274518,-0.0015896539,-0.000186377205,-0.000525666459
1677,16.769997,-0.00831276365,0.000232900726,9.81862164,-0.0569823049,-0.0205636173,9.81116676,-0.000397344818,0.00101306569,-0.000804274518,-0.00140341104,0.000239021232,0.000480754301
1678,16.779977,-0.0227238834,-0.0072248592,9.80778599,-0.00429187482,-0.051698871,9.80637646,0.000667919638,0.00101306569,0.000260989909,-0.00151676848,0.000631184143,-0.000186354751
1679,16.789994,-0.0165780876,-0.00443483796,9.80581856,-0.0234520324,0.0105716381,9.86625195,0.000667919638,-5.21987458e-05,0.00132625434,-0.000755226763,0.000698230404,-0.000187404919
1680,16.800004,-0.0101465313,-0.00575483358,9.79095173,-0.0138719529,-0.0325387157,9.84948635,-0.00146260927,0.0031435946,0.00239151879,-0.00117027061,0.0013164198,0.000860226806
1681,16.810003,-0.00391533272,-0.00207184721,9.80364227,-0.00429187482,0.00338657945,9.79200649,-0.000397344818,0.00207833014,-0.000804274518,-0.000752624066,0.00123494177,9.03952314e-05
1682,16.819973,-0.00440160139,0.00555734849,9.80611324,0.00289318408,-0.0229586363,9.75608158,0.000667919638,-0.00111746322,-0.000804274518,-0.000770314189,0.00137267529,-0.000643630861
1683,16.829999,-0.0211882759,-0.00666492153,9.79609776,-0.0354271308,-0.0109835379,9.84948635,-0.00146260927,0.00101306569,-0.00186953903,-0.00019596405,0.00108426192,-0.000757461297
1684,16.840000,-0.0168921985,-0.00489042187,9.80468082,-0.0354271308,-0.0133785577,9.85906696,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.000867703115,0.000417871284,-0.00154857943
1685,16.849998,-0.0145760514,-0.00539734773,9.81408787,0.0388184786,-0.0253536552,9.80877209,-0.000397344818,0.00101306569,-0.00186953903,-0.00139284693,0.000149710162,-0.00118998159
1686,16.860012,-0.0069743176,0.000477368478,9.81694889,0.0220533404,0.00338657945,9.79200649,-0.00252787373,-0.00111746322,-0.00186953903,-0.00147030223,0.000690500834,-0.000405196159
1687,16.870000,-0.00666509056,-0.00449212268,9.81923103,0.000498164503,0.0345218331,9.80877209,0.000667919638,0.00207833014,-0.00186953903,-0.00195760955,0.000572516234,-0.000197206973
1688,16.879998,-0.0104726329,-0.00401362963,9.8053894,-0.00908191409,-0.0014034597,9.80877209,0.000667919638,-0.00111746322,-0.000804274518,-0.000381216581,-7.44028803e-05,-0.000322287204
1689,16.889999,-0.0198499244,-0.00741639035,9.81001091,0.00768322358,-0.00858851895,9.85906696,-0.000397344818,0.00207833014,-0.000804274518,-0.000282311172,-0.000448541774,-0.00104036671
1690,16.900000,-0.0176236629,-0.00970560312,9.81251526,0.000498164503,-0.0014034597,9.80398178,-0.00146260927,0.00101306569,-0.00186953903,-0.00067621842,0.000896238373,-0.00203162734
1691,16.909980,-0.0095357988,-0.00842849817,9.818326,-0.0162669737,0.00338657945,9.85188198,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.000987317762,0.000628614158,-0.00126187236
1692,16.919997,-0.0117390547,-0.0068249302,9.83387661,-0.00908191409,-0.0014034597,9.83990669,-0.00146260927,0.00101306569,0.000260989909,-0.00110924197,0.000269742275,-0.00130622997
1693,16.930000,-0.0135222413,-0.0107208332,9.82026291,-0.0234520324,-0.0325387157,9.81595612,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.00110908097,0.00111964799,-0.000712594541
1694,16.940003,-0.0095339464,-0.00784026738,9.80315018,-0.011476934,0.0177566968,9.80398178,-0.000397344818,-0.00111746322,0.000260989909,-0.00102594146,0.00039012116,-0.00075904344
1695,16.949984,-0.01425381,-0.000946188404,9.80347919,-0.00668689422,-0.00619349908,9.77524185,-0.00252787373,-5.21987458e-05,0.000260989909,-0.00107553648,0.000226632052,7.73138236e-05
1696,16.960000,-0.0153053049,-0.00510004396,9.81280422,-0.0426121876,-0.00619349908,9.85427666,-0.00146260927,-0.00111746322,-0.00186953903,-0.00152178865,0.000202687806,-0.000411445973
1697,16.970001,-0.0204333141,-0.00117408927,9.81567192,-0.0330321118,-0.0014034597,9.86864662,0.000667919638,0.00101306569,0.000260989909,-0.000785673794,0.00101948378,-0.00105317228
1698,16.980002,-0.0111322124,-0.00790924672,9.81928921,-0.00668689422,-0.00619349908,9.78961182,-0.00252787373,-5.21987458e-05,-0.00293480349,-0.000698040763,0.00130124018,-0.00141575548
1699,16.990001,-0.0110434657,-0.00330895325,9.81989002,0.00768322358,0.0153616779,9.80637646,0.000667919638,-0.00111746322,0.000260989909,-0.000838355278,0.000840531779,-0.000993244699
1700,16.999981,-0.00999825262,-0.00595060131,9.81709576,-0.0497972481,-0.0253536552,9.78482151,-0.000397344818,0.00207833014,0.000260989909,-0.000401171565,0.000635285163,-0.000935061427
1701,17.010000,-0.0104887867,-0.00923639908,9.81428051,-0.0210570116,-0.0133785577,9.844697,0.000667919638,0.0031435946,0.000260989909,-0.000150925189,0.00073810562,-0.000766581565
1702,17.019998,-0.00972193573,-0.0143116498,9.80782413,0.000498164503,-0.0205636173,9.79200649,-0.00359313819,0.00101306569,-0.00186953903,-0.00128392712,0.000663662213,-0.00107398035
1703,17.030000,-0.00482871197,-0.0124084894,9.80669403,0.0340284407,0.00338657945,9.78003216,-0.00146260927,-5.21987458e-05,-0.00293480349,-0.00153844245,0.000604483299,-0.00168324017
1704,17.040101,-0.00872340426,-0.0106169693,9.8046751,-0.0234520324,0.0297317952,9.86864662,-0.000397344818,0.00101306569,-0.00186953903,-0.000842392037,0.000651955605,-0.00135224406
1705,17.049979,-0.00897841062,-0.0080892127,9.80118847,-0.00429187482,-0.0133785577,9.78721714,-0.00146260927,0.00101306569,0.000260989909,-0.000928926223,0.00112842477,-0.000736556074
1706,17.059997,-0.0199469235,-0.00736114103,9.79940224,-0.0378221497,-0.00379847945,9.78482151,0.00173318409,0.00101306569,-0.00293480349,0.000353986747,0.00078041706,-0.000975802017
1707,17.069996,-0.0216478202,-0.0113657918,9.80129623,-0.0330321118,-0.0253536552,9.78961182,0.00386371301,0.00101306569,-0.00186953903,0.000578777865,0.00100805692,-0.00201352127
1708,17.080000,-0.0176667105,-0.00734355254,9.80691624,-0.0569823049,0.000991559937,9.73692131,-0.00146260927,-5.21987458e-05,-0.00186953903,0.000472719665,0.000784161035,-0.00119796372
1709,17.089982,-0.01295029,-0.00505027547,9.80915833,-0.0402171686,-0.0325387157,9.76087189,0.00173318409,-5.21987458e-05,-0.000804274518,-5.21285256e-05,0.000356472796,-0.0012920202
1710,17.099997,-0.0103771146,-0.00861838832,9.80845165,0.00528820371,-0.030143695,9.7488966,-0.00146260927,-0.00111746322,-0.000804274518,0.000325444067,0.000271896599,-0.00141494023
1711,17.110002,-0.00551975425,-0.0103664268,9.80433464,0.000498164503,-0.0133785577,9.78242683,0.000667919638,0.00101306569,0.00132625434,-0.00130053377,0.000681006524,-0.000859360385
1712,17.119996,-0.00698685553,-0.0138366111,9.80964279,-0.0426121876,-0.027748676,9.78482151,0.000667919638,-0.00111746322,-0.000804274518,-0.00111274491,0.000559679465,-0.000920804217
1713,17.129978,-0.00805139355,-0.0200197939,9.80807781,-0.0258470513,-0.0205636173,9.73452663,-0.00146260927,0.00101306569,0.00239151879,-0.000711781788,2.07231205e-05,-0.000769892766
1714,17.140001,-0.0117013613,-0.00989817549,9.81873131,0.010078243,-0.00858851895,9.78482151,0.000667919638,0.00101306569,-0.00293480349,-0.00102761993,0.000615357596,6.11147552e-05
1715,17.150002,-0.0100672664,-0.00185598969,9.81436634,0.010078243,0.000991559937,9.80637646,-0.00146260927,0.00101306569,0.000260989909,1.30396002e-05,0.000966040301,-0.00072060508
1716,17.160003,-0.00967035256,0.00294056162,9.81206608,-0.0234520324,0.00338657945,9.79200649,-0.000397344818,0.00207833014,-0.00293480349,-0.000168827712,0.000438051735,-0.000561352354
1717,17.170004,-0.00761515135,0.00354544097,9.81555653,-0.052192267,-0.00379847945,9.81116676,-0.000397344818,-5.21987458e-05,0.00132625434,-0.000385866675,0.000581450295,-0.000567763753
1718,17.179974,-0.00570171606,-0.00698968209,9.81091404,-0.00189685507,-0.0157735776,9.75847626,0.000667919638,0.00101306569,0.000260989909,-0.00058937131,0.000138540578,-0.00113776303
1719,17.190003,-0.00558393635,-0.00663071312,9.80156994,0.0316334181,0.0153616779,9.78482151,-0.000397344818,0.00207833014,0.00345678325,-0.000320443854,-0.000354330783,0.000244593481
1720,17.200004,-0.00409408845,-0.00572285429,9.81251907,0.00768322358,0.0105716381,9.76805687,-0.00252787373,0.0031435946,-0.00186953903,-0.000359405036,0.000149267202,-3.4741417e-05
1721,17.209999,-0.006356725,0.00429871632,9.80156136,-0.0186619926,-0.0109835379,9.87104225,-0.000397344818,0.00101306569,0.000260989909,-0.000151593355,0.000348363305,0.000293619814
1722,17.219981,-0.0100343358,0.00471670646,9.8066597,-0.0258470513,-0.0229586363,9.8015871,0.000667919638,0.00101306569,0.00239151879,-0.00107410597,0.000579312444,0.000431406748
1723,17.229983,-0.0130285202,0.000708276872,9.81750202,0.0172633026,-0.0229586363,9.82074642,-0.000397344818,-5.21987458e-05,-0.00186953903,-0.000870345393,0.000366439373,0.00022384958
1724,17.240005,-0.0116258487,-0.000644285814,9.80020428,-0.0330321118,0.00817661919,9.81356144,-0.00146260927,-5.21987458e-05,-0.00293480349,-0.000892955286,0.00108816568,-0.00012635687
1725,17.250005,-0.0115971528,-0.00405714801,9.80340767,-0.0234520324,0.00338657945,9.81835175,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.000475433422,0.00041853718,-6.359299e-05
1726,17.259995,-0.00960952602,0.000282685505,9.81337452,-0.0138719529,-0.00619349908,9.81116676,0.000667919638,0.00207833014,0.000260989909,-0.000300049694,0.000552664918,-0.000211159408
1727,17.269976,-0.0243910626,-0.00755306566,9.80042744,-0.00189685507,-0.0133785577,9.81835175,-0.000397344818,0.00101306569,-0.000804274518,0.00029374272,0.00102667802,-0.000126267609
1728,17.279999,-0.0152279809,-0.0052553718,9.80040836,-0.0138719529,0.0297317952,9.79440212,-0.000397344818,-0.00111746322,-0.00293480349,-7.03347614e-05,0.000543780392,2.01710573e-05
1729,17.289997,-0.0179430284,-0.00579438778,9.80171013,-0.0186619926,-0.0157735776,9.77284622,-0.00359313819,0.00207833014,0.000260989909,-0.000792956445,8.8691595e-05,-0.000435182737
1730,17.300001,-0.00666051358,-0.00315415161,9.78732014,-0.0162669737,0.0321268141,9.78003216,-0.00252787373,0.00207833014,-0.00186953903,-0.00109407341,0.000409090484,-0.000445987185
1731,17.310000,-0.0197625309,-0.00699826749,9.8029747,-0.0354271308,0.0225467365,9.78482151,-0.00252787373,-5.21987458e-05,-0.000804274518,-0.00130324054,0.000339468563,-0.000644830696
1732,17.319981,-0.0220416449,0.000526644289,9.7988739,-0.00429187482,-0.00858851895,9.86625195,-0.000397344818,0.00101306569,0.000260989909,-0.00129337073,-0.000143974437,-0.000782926159
1733,17.329998,-0.00938468147,-0.00017489621,9.80838203,-0.00908191409,0.000991559937,9.78721714,-0.00146260927,-0.00111746322,-0.00186953903,-0.00154553913,-0.000526153715,-0.000854350568
1734,17.339997,-0.00951487664,-0.00470909104,9.80779839,0.000498164503,-0.0133785577,9.80637646,-0.00252787373,-0.00218272768,-0.00400006771,-0.00162540027,-0.000221161303,-0.00109306898
1735,17.349997,-0.0121622756,-0.00411639502,9.80652428,-0.00668689422,-0.00858851895,9.75129128,0.000667919638,0.0031435946,-0.00186953903,-0.00113030721,0.00101135741,-0.00168055133
1736,17.359994,-0.0195547231,0.00364199188,9.80366898,0.010078243,-0.0181685966,9.79919147,-0.000397344818,-5.21987458e-05,-0.00186953903,-0.000614629593,0.000833691331,-0.00122448674
1737,17.370001,-0.00792809762,0.00476778811,9.80538273,-0.0282420702,-0.027748676,9.78721714,-0.00146260927,0.00207833014,0.00132625434,-0.00110030582,0.00136719039,-0.000574100646
1738,17.380001,-0.0132008139,-0.00484909071,9.80410004,0.0244483612,-0.0421187952,9.8015871,-0.000397344818,-5.21987458e-05,-0.00186953903,-0.00088123756,0.00137791282,-0.000667004613
1739,17.389997,-0.00960344914,-0.0137826186,9.82526684,0.0196583215,0.0249417555,9.78961182,-0.00252787373,-0.00218272768,0.000260989909,-0.000456885959,0.000634861295,-0.000269057782
1740,17.399995,-0.00796575472,-0.00223038811,9.79565525,-0.0162669737,0.0153616779,9.7536869,-0.00252787373,-5.21987458e-05,0.000260989909,-0.000836997526,0.000157240022,-0.000193649117
1741,17.410010,-0.0117356209,-0.000878561987,9.80967808,-0.0713524222,0.0153616779,9.85188198,0.000667919638,0.00207833014,-0.00293480349,-0.000511532184,0.000210002152,-0.000103684848
1742,17.419998,-0.0180552769,0.00232746429,9.80538654,-0.0234520324,0.000991559937,9.81356144,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.000300539017,0.000222748771,-0.000539658824
1743,17.429997,-0.021886766,0.00152290729,9.80263042,-0.0330321118,0.00338657945,9.83272171,-0.00146260927,0.00420885906,0.00132625434,-0.000649491965,0.00114639907,-0.000546715863
1744,17.439997,-0.018844977,0.000814875821,9.81198692,-0.0210570116,0.00338657945,9.79200649,-0.000397344818,0.00207833014,0.00132625434,-0.000773148902,0.000969431421,0.000326395908
1745,17.449996,-0.0205583833,0.00604156265,9.81188107,-0.0378221497,0.0441019125,9.83272171,0.00173318409,-5.21987458e-05,-0.00293480349,-0.0001801248,0.000946990156,8.7721477e-05
1746,17.459977,-0.0195782688,-0.0019762679,9.81009007,-0.052192267,0.0153616779,9.78721714,-0.000397344818,-0.00324799214,-0.000804274518,3.70400521e-05,-0.00018200741,-0.000949115783
1747,17.470000,-0.0125496509,-0.0124368602,9.79884434,-0.00189685507,-0.0014034597,9.78721714,-0.000397344818,0.00101306569,0.000260989909,-9.11646057e-05,0.000663266052,-0.000801180839
1748,17.479999,-0.00925775897,-0.0123412823,9.80069542,0.00289318408,-0.0421187952,9.85667133,-0.00252787373,-5.21987458e-05,-0.00293480349,-0.000393054186,0.000258671294,-0.000634403201
1749,17.490005,-0.0110615641,-0.00698044756,9.79409695,-0.0186619926,-0.0014034597,9.72255135,-0.000397344818,0.00101306569,0.000260989909,-0.00073850574,0.000305252266,-0.000248419703
1750,17.499974,-0.0235138815,-0.00367249572,9.78934956,-0.0426121876,0.000991559937,9.82074642,-0.00146260927,0.00101306569,-0.000804274518,-0.00129306572,0.000390101894,-0.000292577606
1751,17.510003,-0.0160568431,-0.0032247412,9.8006382,-0.00908191409,0.00578159932,9.8015871,-0.00146260927,0.00207833014,-0.00186953903,-0.000943813007,0.00116749934,-0.000814076047
1752,17.520002,-0.0207871813,-0.00154267997,9.80667877,-0.0138719529,-0.00858851895,9.79200649,-0.00146260927,0.00101306569,-0.000804274518,-0.00109872373,0.000564350048,-0.000333965407
1753,17.530004,-0.0260187835,-0.00997208152,9.79262829,-0.0210570116,-0.0349337347,9.76566124,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.0011490999,0.000836896128,-0.000424316182
1754,17.540002,-0.0183314662,-0.00381775154,9.80183983,0.0148682827,-0.0181685966,9.77524185,-0.00252787373,0.00101306569,-0.000804274518,-0.00132643455,0.000740568095,-0.000111669811
1755,17.549994,-0.00461549871,-0.0172002334,9.80055141,-0.011476934,0.0321268141,9.80877209,-0.000397344818,-5.21987458e-05,0.000260989909,-0.00135522545,0.000285203801,-0.000250082463
1756,17.559975,-0.00873683486,-0.013421556,9.80256367,-0.0138719529,-0.0133785577,9.78003216,-0.00252787373,0.00101306569,0.000260989909,-0.000945735897,0.000309905037,-1.09229732e-05
1757,17.570000,-0.0108987354,-0.017882891,9.79911804,0.00768322358,-0.0205636173,9.79200649,-0.000397344818,0.00101306569,0.000260989909,-0.00144380634,0.000569728727,-8.98147118e-06
1758,17.580000,-0.00790962018,-0.0214196742,9.80143261,-0.0138719529,-0.00379847945,9.81116676,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.00112525886,0.000486281817,-0.000578334904
